Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,5,2,2,1,8.500000e-01
3,3,1,3,1,2.550000e+00
4,6,2,3,2,8.500000e-01
5,1,1,1,1,8.500000e-01
6,3,1,3,1,1.700000e+00
7,6,2,3,4,2.550000e+00
8,6,2,3,3,2.550000e+00
9,1,1,1,2,1.700000e+00
10,4,2,1,4,2.550000e+00
11,3,1,3,2,8.500000e-01
12,2,1,2,1,8.500000e-01
13,1,1,1,4,2.550000e+00
14,1,1,1,4,2.550000e+00
15,3,1,3,2,2.550000e+00
16,1,1,1,1,1.700000e+00
17,4,2,1,2,8.500000e-01
18,6,2,3,2,1.700000e+00
19,4,2,1,1,2.550000e+00
20,5,2,2,4,8.500000e-01
21,3,1,3,3,1.700000e+00
22,3,1,3,3,8.500000e-01
23,4,2,1,3,1.700000e+00
24,4,2,1,1,1.700000e+00
25,4,2,1,1,8.500000e-01
26,6,2,3,1,1.700000e+00
27,6,2,3,2,8.500000e-01
28,5,2,2,3,8.500000e-01
29,3,1,3,1,1.700000e+00
30,3,1,3,3,1.700000e+00
31,1,1,1,2,2.550000e+00
32,6,2,3,3,8.500000e-01
33,1,1,1,4,2.550000e+00
34,1,1,1,3,2.550000e+00
35,2,1,2,4,1.700000e+00
36,6,2,3,2,8.500000e-01
37,6,2,3,3,2.550000e+00
38,5,2,2,3,2.550000e+00
39,2,1,2,2,1.700000e+00
40,1,1,1,2,2.550000e+00
41,1,1,1,1,8.500000e-01
42,3,1,3,4,2.550000e+00
43,5,2,2,4,2.550000e+00
44,2,1,2,4,8.500000e-01
45,6,2,3,4,1.700000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,1,2.550000e+00
48,6,2,3,2,1.700000e+00
49,4,2,1,2,8.500000e-01
50,1,1,1,4,1.700000e+00
51,4,2,1,1,1.700000e+00
52,4,2,1,2,2.550000e+00
53,3,1,3,3,8.500000e-01
54,2,1,2,3,8.500000e-01
