Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,6,2,3,3,2.550000e+00
3,3,1,3,4,2.550000e+00
4,5,2,2,2,8.500000e-01
5,5,2,2,2,8.500000e-01
6,6,2,3,1,1.700000e+00
7,1,1,1,1,2.550000e+00
8,1,1,1,3,1.700000e+00
9,4,2,1,2,8.500000e-01
10,3,1,3,3,8.500000e-01
11,1,1,1,4,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,1,8.500000e-01
14,4,2,1,1,2.550000e+00
15,3,1,3,1,1.700000e+00
16,3,1,3,1,1.700000e+00
17,4,2,1,4,2.550000e+00
18,6,2,3,3,8.500000e-01
19,1,1,1,1,2.550000e+00
20,3,1,3,2,2.550000e+00
21,6,2,3,3,8.500000e-01
22,6,2,3,3,1.700000e+00
23,2,1,2,4,1.700000e+00
24,6,2,3,3,8.500000e-01
25,1,1,1,2,1.700000e+00
26,4,2,1,1,8.500000e-01
27,3,1,3,4,2.550000e+00
28,5,2,2,4,2.550000e+00
29,1,1,1,2,8.500000e-01
30,2,1,2,4,2.550000e+00
31,2,1,2,3,8.500000e-01
32,1,1,1,1,1.700000e+00
33,1,1,1,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,3,1,3,2,8.500000e-01
36,5,2,2,4,2.550000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,2,1.700000e+00
39,6,2,3,4,8.500000e-01
40,4,2,1,4,2.550000e+00
41,3,1,3,4,8.500000e-01
42,2,1,2,2,1.700000e+00
43,4,2,1,4,8.500000e-01
44,4,2,1,1,1.700000e+00
45,6,2,3,3,1.700000e+00
46,1,1,1,4,2.550000e+00
47,3,1,3,3,1.700000e+00
48,6,2,3,2,2.550000e+00
49,1,1,1,3,1.700000e+00
50,4,2,1,1,1.700000e+00
51,2,1,2,1,2.550000e+00
52,5,2,2,2,8.500000e-01
53,4,2,1,3,1.700000e+00
54,6,2,3,2,2.550000e+00
