Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,6,2,3,2,2.550000e+00
3,3,1,3,3,8.500000e-01
4,4,2,1,4,8.500000e-01
5,3,1,3,2,2.550000e+00
6,3,1,3,4,2.550000e+00
7,4,2,1,4,2.550000e+00
8,3,1,3,4,8.500000e-01
9,6,2,3,3,8.500000e-01
10,5,2,2,2,8.500000e-01
11,4,2,1,2,8.500000e-01
12,5,2,2,4,2.550000e+00
13,3,1,3,4,2.550000e+00
14,6,2,3,3,1.700000e+00
15,6,2,3,3,1.700000e+00
16,1,1,1,2,2.550000e+00
17,1,1,1,3,1.700000e+00
18,4,2,1,1,2.550000e+00
19,4,2,1,4,2.550000e+00
20,3,1,3,3,1.700000e+00
21,6,2,3,4,2.550000e+00
22,4,2,1,1,1.700000e+00
23,2,1,2,1,2.550000e+00
24,4,2,1,3,1.700000e+00
25,4,2,1,2,8.500000e-01
26,3,1,3,1,1.700000e+00
27,3,1,3,1,1.700000e+00
28,1,1,1,4,1.700000e+00
29,1,1,1,4,2.550000e+00
30,1,1,1,2,1.700000e+00
31,1,1,1,2,8.500000e-01
32,2,1,2,4,2.550000e+00
33,1,1,1,3,1.700000e+00
34,1,1,1,2,1.700000e+00
35,5,2,2,4,2.550000e+00
36,4,2,1,1,1.700000e+00
37,6,2,3,3,8.500000e-01
38,5,2,2,2,8.500000e-01
39,4,2,1,1,8.500000e-01
40,4,2,1,1,8.500000e-01
41,5,2,2,2,8.500000e-01
42,6,2,3,2,2.550000e+00
43,2,1,2,4,1.700000e+00
44,3,1,3,2,8.500000e-01
45,1,1,1,1,2.550000e+00
46,2,1,2,3,8.500000e-01
47,2,1,2,2,1.700000e+00
48,6,2,3,4,8.500000e-01
49,6,2,3,1,1.700000e+00
50,1,1,1,1,2.550000e+00
51,6,2,3,3,8.500000e-01
52,6,2,3,3,2.550000e+00
53,3,1,3,1,8.500000e-01
54,1,1,1,1,1.700000e+00
