Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,2.550000e+00
2,3,1,3,2,1.700000e+00
3,6,2,3,1,2.550000e+00
4,4,2,1,3,1.700000e+00
5,6,2,3,2,2.550000e+00
6,3,1,3,2,2.550000e+00
7,6,2,3,4,1.700000e+00
8,1,1,1,1,8.500000e-01
9,4,2,1,2,8.500000e-01
10,2,1,2,3,2.550000e+00
11,2,1,2,1,1.700000e+00
12,1,1,1,3,8.500000e-01
13,3,1,3,4,8.500000e-01
14,3,1,3,3,1.700000e+00
15,5,2,2,1,1.700000e+00
16,1,1,1,2,1.700000e+00
17,6,2,3,1,8.500000e-01
18,6,2,3,2,8.500000e-01
19,3,1,3,2,2.550000e+00
20,3,1,3,4,2.550000e+00
21,5,2,2,2,1.700000e+00
22,6,2,3,1,1.700000e+00
23,3,1,3,4,2.550000e+00
24,3,1,3,3,8.500000e-01
25,2,1,2,4,2.550000e+00
26,5,2,2,3,8.500000e-01
27,4,2,1,1,8.500000e-01
28,3,1,3,4,2.550000e+00
29,6,2,3,4,8.500000e-01
30,4,2,1,4,8.500000e-01
31,4,2,1,1,2.550000e+00
32,4,2,1,2,1.700000e+00
33,1,1,1,1,1.700000e+00
34,3,1,3,1,1.700000e+00
35,2,1,2,2,2.550000e+00
36,4,2,1,4,8.500000e-01
37,1,1,1,1,8.500000e-01
38,1,1,1,2,2.550000e+00
39,1,1,1,3,8.500000e-01
40,1,1,1,4,2.550000e+00
41,6,2,3,3,8.500000e-01
42,6,2,3,2,1.700000e+00
43,4,2,1,3,1.700000e+00
44,6,2,3,2,2.550000e+00
45,3,1,3,4,2.550000e+00
46,1,1,1,2,1.700000e+00
47,2,1,2,4,1.700000e+00
48,1,1,1,3,8.500000e-01
49,6,2,3,3,8.500000e-01
50,5,2,2,3,1.700000e+00
51,5,2,2,2,8.500000e-01
52,1,1,1,3,2.550000e+00
53,4,2,1,1,2.550000e+00
54,4,2,1,1,1.700000e+00
