Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,1,1.700000e+00
2,5,2,2,4,2.550000e+00
3,6,2,3,3,1.700000e+00
4,1,1,1,3,1.700000e+00
5,3,1,3,2,2.550000e+00
6,3,1,3,3,2.550000e+00
7,1,1,1,1,8.500000e-01
8,6,2,3,4,1.700000e+00
9,6,2,3,2,1.700000e+00
10,1,1,1,4,8.500000e-01
11,4,2,1,2,2.550000e+00
12,2,1,2,1,1.700000e+00
13,5,2,2,2,2.550000e+00
14,3,1,3,2,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,4,2.550000e+00
17,1,1,1,1,1.700000e+00
18,6,2,3,1,2.550000e+00
19,6,2,3,2,8.500000e-01
20,6,2,3,2,8.500000e-01
21,2,1,2,1,2.550000e+00
22,1,1,1,3,2.550000e+00
23,3,1,3,2,8.500000e-01
24,6,2,3,3,2.550000e+00
25,2,1,2,3,8.500000e-01
26,3,1,3,2,2.550000e+00
27,4,2,1,3,8.500000e-01
28,1,1,1,1,8.500000e-01
29,4,2,1,2,1.700000e+00
30,4,2,1,2,1.700000e+00
31,4,2,1,1,1.700000e+00
32,1,1,1,4,8.500000e-01
33,6,2,3,1,1.700000e+00
34,4,2,1,2,1.700000e+00
35,4,2,1,3,8.500000e-01
36,1,1,1,2,2.550000e+00
37,3,1,3,1,2.550000e+00
38,4,2,1,1,1.700000e+00
39,3,1,3,1,1.700000e+00
40,1,1,1,3,1.700000e+00
41,2,1,2,4,8.500000e-01
42,6,2,3,4,2.550000e+00
43,3,1,3,1,8.500000e-01
44,4,2,1,4,8.500000e-01
45,6,2,3,4,8.500000e-01
46,5,2,2,4,1.700000e+00
47,1,1,1,2,1.700000e+00
48,3,1,3,3,2.550000e+00
49,6,2,3,4,2.550000e+00
50,2,1,2,1,8.500000e-01
51,5,2,2,4,2.550000e+00
52,3,1,3,1,8.500000e-01
53,4,2,1,3,8.500000e-01
54,4,2,1,3,1.700000e+00
