Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,1.700000e+00
2,3,1,3,2,2.550000e+00
3,6,2,3,3,2.550000e+00
4,2,1,2,4,8.500000e-01
5,4,2,1,1,1.700000e+00
6,1,1,1,3,1.700000e+00
7,3,1,3,2,2.550000e+00
8,3,1,3,1,8.500000e-01
9,1,1,1,2,2.550000e+00
10,3,1,3,1,8.500000e-01
11,2,1,2,1,1.700000e+00
12,5,2,2,4,1.700000e+00
13,3,1,3,3,2.550000e+00
14,1,1,1,4,8.500000e-01
15,3,1,3,1,2.550000e+00
16,3,1,3,4,2.550000e+00
17,6,2,3,2,8.500000e-01
18,6,2,3,4,1.700000e+00
19,1,1,1,1,8.500000e-01
20,6,2,3,4,2.550000e+00
21,1,1,1,1,1.700000e+00
22,1,1,1,3,1.700000e+00
23,3,1,3,3,2.550000e+00
24,3,1,3,1,1.700000e+00
25,5,2,2,4,2.550000e+00
26,3,1,3,2,2.550000e+00
27,6,2,3,2,1.700000e+00
28,1,1,1,4,8.500000e-01
29,3,1,3,2,8.500000e-01
30,4,2,1,3,8.500000e-01
31,4,2,1,2,1.700000e+00
32,6,2,3,2,8.500000e-01
33,2,1,2,3,8.500000e-01
34,6,2,3,4,8.500000e-01
35,1,1,1,3,2.550000e+00
36,5,2,2,2,2.550000e+00
37,6,2,3,1,2.550000e+00
38,2,1,2,1,8.500000e-01
39,1,1,1,2,8.500000e-01
40,5,2,2,4,2.550000e+00
41,4,2,1,3,8.500000e-01
42,4,2,1,2,2.550000e+00
43,4,2,1,2,1.700000e+00
44,4,2,1,3,1.700000e+00
45,4,2,1,2,1.700000e+00
46,2,1,2,1,2.550000e+00
47,5,2,2,1,1.700000e+00
48,6,2,3,4,2.550000e+00
49,6,2,3,1,1.700000e+00
50,4,2,1,1,1.700000e+00
51,1,1,1,1,8.500000e-01
52,1,1,1,2,1.700000e+00
53,4,2,1,4,8.500000e-01
54,4,2,1,3,8.500000e-01
