Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,3,1,3,2,2.550000e+00
3,4,2,1,4,8.500000e-01
4,1,1,1,1,8.500000e-01
5,3,1,3,2,2.550000e+00
6,3,1,3,3,2.550000e+00
7,3,1,3,1,8.500000e-01
8,5,2,2,2,2.550000e+00
9,3,1,3,1,1.700000e+00
10,6,2,3,4,1.700000e+00
11,5,2,2,4,2.550000e+00
12,3,1,3,1,2.550000e+00
13,1,1,1,1,8.500000e-01
14,5,2,2,4,2.550000e+00
15,1,1,1,4,8.500000e-01
16,6,2,3,3,2.550000e+00
17,6,2,3,1,2.550000e+00
18,6,2,3,2,8.500000e-01
19,2,1,2,4,8.500000e-01
20,4,2,1,2,1.700000e+00
21,4,2,1,3,8.500000e-01
22,6,2,3,2,8.500000e-01
23,6,2,3,3,1.700000e+00
24,4,2,1,2,2.550000e+00
25,1,1,1,2,8.500000e-01
26,6,2,3,1,1.700000e+00
27,4,2,1,3,8.500000e-01
28,1,1,1,3,1.700000e+00
29,1,1,1,2,1.700000e+00
30,1,1,1,4,8.500000e-01
31,3,1,3,4,2.550000e+00
32,4,2,1,2,1.700000e+00
33,4,2,1,3,1.700000e+00
34,5,2,2,4,1.700000e+00
35,3,1,3,1,8.500000e-01
36,1,1,1,2,2.550000e+00
37,2,1,2,1,1.700000e+00
38,4,2,1,2,1.700000e+00
39,1,1,1,3,1.700000e+00
40,6,2,3,4,8.500000e-01
41,1,1,1,3,2.550000e+00
42,1,1,1,1,1.700000e+00
43,5,2,2,1,1.700000e+00
44,4,2,1,3,8.500000e-01
45,6,2,3,2,1.700000e+00
46,4,2,1,1,1.700000e+00
47,3,1,3,2,8.500000e-01
48,2,1,2,3,8.500000e-01
49,6,2,3,4,2.550000e+00
50,3,1,3,3,2.550000e+00
51,4,2,1,1,1.700000e+00
52,3,1,3,2,2.550000e+00
53,6,2,3,4,2.550000e+00
54,2,1,2,1,8.500000e-01
