Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,4,2,1,1,1.700000e+00
3,4,2,1,3,1.700000e+00
4,6,2,3,2,1.700000e+00
5,1,1,1,1,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,2,8.500000e-01
8,6,2,3,3,1.700000e+00
9,3,1,3,2,2.550000e+00
10,2,1,2,1,8.500000e-01
11,6,2,3,4,1.700000e+00
12,5,2,2,4,2.550000e+00
13,3,1,3,1,8.500000e-01
14,3,1,3,3,2.550000e+00
15,3,1,3,1,1.700000e+00
16,2,1,2,1,1.700000e+00
17,6,2,3,3,2.550000e+00
18,4,2,1,3,8.500000e-01
19,1,1,1,4,8.500000e-01
20,6,2,3,1,2.550000e+00
21,6,2,3,4,8.500000e-01
22,5,2,2,2,2.550000e+00
23,6,2,3,2,8.500000e-01
24,4,2,1,2,1.700000e+00
25,1,1,1,2,8.500000e-01
26,4,2,1,2,1.700000e+00
27,4,2,1,4,8.500000e-01
28,4,2,1,3,8.500000e-01
29,6,2,3,1,1.700000e+00
30,3,1,3,2,2.550000e+00
31,1,1,1,3,1.700000e+00
32,4,2,1,2,1.700000e+00
33,1,1,1,1,8.500000e-01
34,1,1,1,2,1.700000e+00
35,5,2,2,4,2.550000e+00
36,3,1,3,3,2.550000e+00
37,1,1,1,2,2.550000e+00
38,3,1,3,4,2.550000e+00
39,1,1,1,3,1.700000e+00
40,1,1,1,1,1.700000e+00
41,3,1,3,2,2.550000e+00
42,3,1,3,1,8.500000e-01
43,5,2,2,1,1.700000e+00
44,2,1,2,1,2.550000e+00
45,4,2,1,3,8.500000e-01
46,4,2,1,2,2.550000e+00
47,3,1,3,1,2.550000e+00
48,1,1,1,4,8.500000e-01
49,6,2,3,4,2.550000e+00
50,2,1,2,4,8.500000e-01
51,2,1,2,3,8.500000e-01
52,5,2,2,4,1.700000e+00
53,6,2,3,4,2.550000e+00
54,6,2,3,2,8.500000e-01
