Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,1,8.500000e-01
3,6,2,3,2,2.550000e+00
4,4,2,1,3,8.500000e-01
5,3,1,3,2,8.500000e-01
6,1,1,1,3,2.550000e+00
7,3,1,3,2,1.700000e+00
8,2,1,2,3,1.700000e+00
9,4,2,1,1,2.550000e+00
10,2,1,2,1,8.500000e-01
11,3,1,3,4,1.700000e+00
12,3,1,3,3,8.500000e-01
13,1,1,1,4,2.550000e+00
14,3,1,3,4,8.500000e-01
15,3,1,3,1,8.500000e-01
16,1,1,1,1,1.700000e+00
17,1,1,1,2,2.550000e+00
18,4,2,1,4,8.500000e-01
19,6,2,3,4,8.500000e-01
20,5,2,2,4,2.550000e+00
21,1,1,1,1,1.700000e+00
22,5,2,2,4,1.700000e+00
23,4,2,1,4,8.500000e-01
24,5,2,2,1,1.700000e+00
25,4,2,1,2,1.700000e+00
26,1,1,1,4,2.550000e+00
27,1,1,1,1,2.550000e+00
28,6,2,3,2,8.500000e-01
29,2,1,2,3,1.700000e+00
30,6,2,3,2,8.500000e-01
31,1,1,1,3,2.550000e+00
32,3,1,3,4,1.700000e+00
33,4,2,1,3,1.700000e+00
34,4,2,1,4,2.550000e+00
35,4,2,1,4,2.550000e+00
36,6,2,3,1,2.550000e+00
37,5,2,2,1,2.550000e+00
38,1,1,1,2,1.700000e+00
39,2,1,2,3,8.500000e-01
40,3,1,3,1,8.500000e-01
41,6,2,3,2,8.500000e-01
42,4,2,1,3,1.700000e+00
43,4,2,1,1,1.700000e+00
44,6,2,3,1,1.700000e+00
45,6,2,3,2,8.500000e-01
46,3,1,3,3,1.700000e+00
47,3,1,3,3,1.700000e+00
48,3,1,3,2,2.550000e+00
49,5,2,2,1,8.500000e-01
50,1,1,1,3,2.550000e+00
51,1,1,1,1,8.500000e-01
52,2,1,2,3,2.550000e+00
53,6,2,3,2,2.550000e+00
54,6,2,3,3,1.700000e+00
