Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,8.500000e-01
2,3,1,3,3,1.700000e+00
3,6,2,3,2,8.500000e-01
4,1,1,1,1,1.700000e+00
5,4,2,1,4,2.550000e+00
6,3,1,3,3,8.500000e-01
7,3,1,3,3,1.700000e+00
8,1,1,1,2,1.700000e+00
9,4,2,1,2,1.700000e+00
10,6,2,3,2,2.550000e+00
11,5,2,2,4,1.700000e+00
12,6,2,3,2,8.500000e-01
13,1,1,1,3,2.550000e+00
14,3,1,3,2,1.700000e+00
15,1,1,1,1,2.550000e+00
16,1,1,1,3,2.550000e+00
17,2,1,2,3,8.500000e-01
18,6,2,3,3,1.700000e+00
19,1,1,1,4,2.550000e+00
20,5,2,2,1,1.700000e+00
21,5,2,2,4,2.550000e+00
22,4,2,1,4,2.550000e+00
23,2,1,2,1,8.500000e-01
24,6,2,3,2,8.500000e-01
25,1,1,1,3,2.550000e+00
26,3,1,3,4,1.700000e+00
27,4,2,1,4,8.500000e-01
28,3,1,3,2,2.550000e+00
29,4,2,1,3,1.700000e+00
30,3,1,3,4,8.500000e-01
31,1,1,1,1,1.700000e+00
32,1,1,1,2,2.550000e+00
33,2,1,2,3,1.700000e+00
34,1,1,1,4,2.550000e+00
35,6,2,3,2,8.500000e-01
36,6,2,3,2,2.550000e+00
37,4,2,1,4,2.550000e+00
38,4,2,1,4,8.500000e-01
39,6,2,3,1,1.700000e+00
40,2,1,2,3,1.700000e+00
41,5,2,2,1,2.550000e+00
42,3,1,3,1,8.500000e-01
43,3,1,3,4,1.700000e+00
44,4,2,1,1,1.700000e+00
45,4,2,1,1,2.550000e+00
46,6,2,3,1,2.550000e+00
47,6,2,3,4,8.500000e-01
48,2,1,2,3,2.550000e+00
49,4,2,1,3,8.500000e-01
50,5,2,2,1,8.500000e-01
51,4,2,1,3,1.700000e+00
52,3,1,3,1,8.500000e-01
53,3,1,3,2,8.500000e-01
54,1,1,1,1,8.500000e-01
