Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,1,1,1,1,8.500000e-01
3,6,2,3,2,2.550000e+00
4,1,1,1,4,2.550000e+00
5,3,1,3,2,1.700000e+00
6,2,1,2,3,2.550000e+00
7,3,1,3,4,8.500000e-01
8,4,2,1,1,1.700000e+00
9,6,2,3,2,8.500000e-01
10,5,2,2,1,2.550000e+00
11,4,2,1,4,2.550000e+00
12,3,1,3,2,2.550000e+00
13,5,2,2,1,8.500000e-01
14,3,1,3,3,1.700000e+00
15,1,1,1,2,1.700000e+00
16,6,2,3,3,1.700000e+00
17,1,1,1,3,2.550000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,1,1.700000e+00
20,4,2,1,4,8.500000e-01
21,3,1,3,1,8.500000e-01
22,4,2,1,3,1.700000e+00
23,4,2,1,1,2.550000e+00
24,5,2,2,1,1.700000e+00
25,6,2,3,2,8.500000e-01
26,4,2,1,4,2.550000e+00
27,3,1,3,4,1.700000e+00
28,6,2,3,2,8.500000e-01
29,3,1,3,1,8.500000e-01
30,4,2,1,4,8.500000e-01
31,6,2,3,4,8.500000e-01
32,5,2,2,4,1.700000e+00
33,6,2,3,1,8.500000e-01
34,1,1,1,2,2.550000e+00
35,6,2,3,1,2.550000e+00
36,4,2,1,3,8.500000e-01
37,4,2,1,4,2.550000e+00
38,4,2,1,3,1.700000e+00
39,1,1,1,3,2.550000e+00
40,2,1,2,3,8.500000e-01
41,6,2,3,2,8.500000e-01
42,1,1,1,3,2.550000e+00
43,4,2,1,2,1.700000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,1,1.700000e+00
46,1,1,1,1,2.550000e+00
47,2,1,2,1,8.500000e-01
48,3,1,3,3,1.700000e+00
49,6,2,3,2,2.550000e+00
50,2,1,2,3,1.700000e+00
51,3,1,3,4,1.700000e+00
52,2,1,2,3,1.700000e+00
53,5,2,2,4,2.550000e+00
54,3,1,3,2,8.500000e-01
