Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,1.700000e+00
2,1,1,1,4,2.550000e+00
3,1,1,1,3,1.700000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,3,1.700000e+00
6,1,1,1,1,2.550000e+00
7,3,1,3,2,2.550000e+00
8,6,2,3,1,8.500000e-01
9,4,2,1,4,2.550000e+00
10,6,2,3,4,1.700000e+00
11,5,2,2,1,2.550000e+00
12,2,1,2,4,8.500000e-01
13,1,1,1,1,8.500000e-01
14,4,2,1,4,8.500000e-01
15,3,1,3,4,2.550000e+00
16,4,2,1,2,1.700000e+00
17,6,2,3,1,1.700000e+00
18,3,1,3,2,2.550000e+00
19,6,2,3,4,1.700000e+00
20,1,1,1,2,8.500000e-01
21,3,1,3,1,8.500000e-01
22,1,1,1,3,1.700000e+00
23,4,2,1,2,8.500000e-01
24,2,1,2,3,8.500000e-01
25,4,2,1,4,1.700000e+00
26,6,2,3,1,8.500000e-01
27,3,1,3,3,2.550000e+00
28,5,2,2,3,1.700000e+00
29,1,1,1,1,2.550000e+00
30,6,2,3,2,8.500000e-01
31,2,1,2,1,1.700000e+00
32,1,1,1,4,8.500000e-01
33,6,2,3,2,1.700000e+00
34,2,1,2,3,2.550000e+00
35,4,2,1,3,1.700000e+00
36,1,1,1,1,2.550000e+00
37,3,1,3,3,2.550000e+00
38,2,1,2,2,1.700000e+00
39,6,2,3,4,8.500000e-01
40,5,2,2,3,8.500000e-01
41,5,2,2,2,8.500000e-01
42,6,2,3,1,2.550000e+00
43,4,2,1,2,2.550000e+00
44,6,2,3,2,1.700000e+00
45,1,1,1,3,8.500000e-01
46,4,2,1,4,8.500000e-01
47,4,2,1,1,1.700000e+00
48,3,1,3,2,2.550000e+00
49,6,2,3,1,2.550000e+00
50,1,1,1,3,2.550000e+00
51,5,2,2,2,2.550000e+00
52,4,2,1,2,1.700000e+00
53,3,1,3,4,8.500000e-01
54,3,1,3,3,1.700000e+00
