Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,4,2,1,1,8.500000e-01
3,3,1,3,3,8.500000e-01
4,3,1,3,1,8.500000e-01
5,2,1,2,3,1.700000e+00
6,2,1,2,4,2.550000e+00
7,6,2,3,2,1.700000e+00
8,2,1,2,2,2.550000e+00
9,6,2,3,3,1.700000e+00
10,4,2,1,2,8.500000e-01
11,6,2,3,2,2.550000e+00
12,5,2,2,1,8.500000e-01
13,6,2,3,4,1.700000e+00
14,4,2,1,1,1.700000e+00
15,3,1,3,4,8.500000e-01
16,2,1,2,2,2.550000e+00
17,4,2,1,3,2.550000e+00
18,6,2,3,2,2.550000e+00
19,1,1,1,2,8.500000e-01
20,4,2,1,2,2.550000e+00
21,4,2,1,4,8.500000e-01
22,2,1,2,3,2.550000e+00
23,4,2,1,1,2.550000e+00
24,5,2,2,2,8.500000e-01
25,1,1,1,4,8.500000e-01
26,3,1,3,2,2.550000e+00
27,3,1,3,4,2.550000e+00
28,4,2,1,1,8.500000e-01
29,3,1,3,2,2.550000e+00
30,1,1,1,1,1.700000e+00
31,1,1,1,4,8.500000e-01
32,5,2,2,3,2.550000e+00
33,3,1,3,1,8.500000e-01
34,5,2,2,1,1.700000e+00
35,4,2,1,3,2.550000e+00
36,6,2,3,3,8.500000e-01
37,3,1,3,3,1.700000e+00
38,6,2,3,3,1.700000e+00
39,6,2,3,1,2.550000e+00
40,3,1,3,1,2.550000e+00
41,3,1,3,3,1.700000e+00
42,1,1,1,3,1.700000e+00
43,1,1,1,1,1.700000e+00
44,4,2,1,3,1.700000e+00
45,1,1,1,1,1.700000e+00
46,1,1,1,3,1.700000e+00
47,6,2,3,3,1.700000e+00
48,4,2,1,3,2.550000e+00
49,1,1,1,4,8.500000e-01
50,1,1,1,2,8.500000e-01
51,6,2,3,1,8.500000e-01
52,6,2,3,4,1.700000e+00
53,5,2,2,2,1.700000e+00
54,3,1,3,1,2.550000e+00
