Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,2,2.550000e+00
2,1,1,1,2,8.500000e-01
3,1,1,1,1,1.700000e+00
4,3,1,3,2,2.550000e+00
5,5,2,2,1,1.700000e+00
6,6,2,3,2,1.700000e+00
7,6,2,3,3,1.700000e+00
8,4,2,1,1,2.550000e+00
9,1,1,1,2,8.500000e-01
10,2,1,2,2,2.550000e+00
11,4,2,1,1,8.500000e-01
12,1,1,1,4,8.500000e-01
13,1,1,1,4,8.500000e-01
14,1,1,1,4,8.500000e-01
15,3,1,3,3,1.700000e+00
16,4,2,1,4,8.500000e-01
17,4,2,1,3,2.550000e+00
18,3,1,3,1,8.500000e-01
19,6,2,3,3,8.500000e-01
20,4,2,1,2,8.500000e-01
21,3,1,3,1,2.550000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,1,8.500000e-01
24,3,1,3,4,8.500000e-01
25,3,1,3,2,2.550000e+00
26,6,2,3,1,2.550000e+00
27,6,2,3,3,1.700000e+00
28,4,2,1,1,8.500000e-01
29,5,2,2,3,2.550000e+00
30,3,1,3,4,2.550000e+00
31,6,2,3,2,2.550000e+00
32,6,2,3,4,1.700000e+00
33,1,1,1,3,1.700000e+00
34,5,2,2,1,8.500000e-01
35,4,2,1,3,2.550000e+00
36,4,2,1,3,2.550000e+00
37,4,2,1,3,1.700000e+00
38,1,1,1,1,1.700000e+00
39,3,1,3,3,8.500000e-01
40,2,1,2,3,1.700000e+00
41,5,2,2,2,8.500000e-01
42,6,2,3,4,1.700000e+00
43,1,1,1,3,1.700000e+00
44,2,1,2,4,2.550000e+00
45,4,2,1,1,1.700000e+00
46,6,2,3,1,8.500000e-01
47,4,2,1,2,2.550000e+00
48,6,2,3,2,2.550000e+00
49,2,1,2,3,2.550000e+00
50,3,1,3,3,1.700000e+00
51,3,1,3,1,2.550000e+00
52,6,2,3,3,1.700000e+00
53,1,1,1,2,8.500000e-01
54,5,2,2,2,1.700000e+00
