Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,2.550000e+00
2,3,1,3,4,2.550000e+00
3,4,2,1,1,8.500000e-01
4,6,2,3,4,8.500000e-01
5,2,1,2,4,2.550000e+00
6,3,1,3,2,8.500000e-01
7,6,2,3,2,8.500000e-01
8,2,1,2,4,2.550000e+00
9,3,1,3,2,8.500000e-01
10,4,2,1,3,8.500000e-01
11,6,2,3,1,1.700000e+00
12,2,1,2,3,1.700000e+00
13,3,1,3,3,8.500000e-01
14,2,1,2,3,8.500000e-01
15,4,2,1,1,8.500000e-01
16,1,1,1,1,8.500000e-01
17,2,1,2,1,2.550000e+00
18,1,1,1,1,1.700000e+00
19,1,1,1,2,2.550000e+00
20,6,2,3,1,2.550000e+00
21,3,1,3,1,2.550000e+00
22,1,1,1,4,8.500000e-01
23,4,2,1,2,8.500000e-01
24,5,2,2,4,1.700000e+00
25,4,2,1,3,1.700000e+00
26,4,2,1,3,8.500000e-01
27,3,1,3,1,8.500000e-01
28,1,1,1,1,1.700000e+00
29,1,1,1,4,2.550000e+00
30,4,2,1,3,1.700000e+00
31,6,2,3,1,1.700000e+00
32,1,1,1,2,2.550000e+00
33,1,1,1,2,2.550000e+00
34,5,2,2,2,1.700000e+00
35,5,2,2,3,1.700000e+00
36,3,1,3,2,1.700000e+00
37,3,1,3,4,1.700000e+00
38,6,2,3,1,2.550000e+00
39,3,1,3,4,2.550000e+00
40,6,2,3,4,8.500000e-01
41,3,1,3,2,1.700000e+00
42,1,1,1,3,2.550000e+00
43,1,1,1,4,1.700000e+00
44,6,2,3,2,8.500000e-01
45,5,2,2,2,1.700000e+00
46,4,2,1,2,2.550000e+00
47,1,1,1,1,2.550000e+00
48,4,2,1,2,2.550000e+00
49,3,1,3,3,8.500000e-01
50,4,2,1,4,2.550000e+00
51,5,2,2,4,8.500000e-01
52,6,2,3,2,1.700000e+00
53,6,2,3,3,1.700000e+00
54,6,2,3,3,1.700000e+00
