Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,1.700000e+00
2,2,1,2,2,2.550000e+00
3,6,2,3,2,8.500000e-01
4,6,2,3,1,1.700000e+00
5,3,1,3,1,2.550000e+00
6,4,2,1,4,1.700000e+00
7,4,2,1,1,2.550000e+00
8,4,2,1,2,8.500000e-01
9,3,1,3,1,8.500000e-01
10,3,1,3,3,2.550000e+00
11,4,2,1,4,8.500000e-01
12,3,1,3,4,8.500000e-01
13,1,1,1,4,1.700000e+00
14,2,1,2,2,1.700000e+00
15,6,2,3,3,1.700000e+00
16,4,2,1,2,1.700000e+00
17,4,2,1,4,8.500000e-01
18,2,1,2,4,8.500000e-01
19,1,1,1,3,1.700000e+00
20,3,1,3,4,1.700000e+00
21,1,1,1,1,2.550000e+00
22,5,2,2,1,2.550000e+00
23,6,2,3,3,8.500000e-01
24,1,1,1,2,1.700000e+00
25,3,1,3,1,2.550000e+00
26,6,2,3,2,8.500000e-01
27,4,2,1,4,1.700000e+00
28,4,2,1,3,2.550000e+00
29,5,2,2,2,1.700000e+00
30,1,1,1,2,2.550000e+00
31,6,2,3,4,8.500000e-01
32,5,2,2,3,2.550000e+00
33,1,1,1,4,1.700000e+00
34,3,1,3,4,1.700000e+00
35,4,2,1,1,1.700000e+00
36,4,2,1,4,2.550000e+00
37,4,2,1,3,1.700000e+00
38,6,2,3,3,8.500000e-01
39,1,1,1,4,8.500000e-01
40,2,1,2,1,2.550000e+00
41,3,1,3,3,2.550000e+00
42,6,2,3,3,2.550000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,4,1.700000e+00
45,3,1,3,1,2.550000e+00
46,1,1,1,2,1.700000e+00
47,6,2,3,3,8.500000e-01
48,5,2,2,1,8.500000e-01
49,5,2,2,1,8.500000e-01
50,2,1,2,3,2.550000e+00
51,1,1,1,2,8.500000e-01
52,3,1,3,3,2.550000e+00
53,6,2,3,1,8.500000e-01
54,1,1,1,2,8.500000e-01
