Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,3,1,3,2,1.700000e+00
3,2,1,2,3,2.550000e+00
4,4,2,1,2,1.700000e+00
5,6,2,3,2,1.700000e+00
6,4,2,1,1,2.550000e+00
7,1,1,1,1,2.550000e+00
8,1,1,1,2,2.550000e+00
9,2,1,2,2,8.500000e-01
10,5,2,2,1,8.500000e-01
11,4,2,1,1,1.700000e+00
12,1,1,1,2,8.500000e-01
13,1,1,1,3,2.550000e+00
14,5,2,2,2,8.500000e-01
15,6,2,3,1,8.500000e-01
16,1,1,1,3,2.550000e+00
17,6,2,3,4,2.550000e+00
18,4,2,1,2,1.700000e+00
19,1,1,1,3,8.500000e-01
20,6,2,3,2,8.500000e-01
21,6,2,3,1,8.500000e-01
22,3,1,3,3,1.700000e+00
23,3,1,3,4,1.700000e+00
24,5,2,2,1,8.500000e-01
25,3,1,3,4,8.500000e-01
26,4,2,1,3,8.500000e-01
27,6,2,3,2,8.500000e-01
28,4,2,1,4,1.700000e+00
29,3,1,3,3,2.550000e+00
30,3,1,3,1,2.550000e+00
31,4,2,1,4,2.550000e+00
32,6,2,3,3,1.700000e+00
33,1,1,1,1,8.500000e-01
34,3,1,3,4,1.700000e+00
35,6,2,3,2,8.500000e-01
36,2,1,2,2,2.550000e+00
37,1,1,1,4,1.700000e+00
38,3,1,3,3,1.700000e+00
39,5,2,2,3,1.700000e+00
40,3,1,3,4,8.500000e-01
41,6,2,3,4,2.550000e+00
42,6,2,3,4,8.500000e-01
43,1,1,1,4,2.550000e+00
44,4,2,1,1,1.700000e+00
45,3,1,3,1,2.550000e+00
46,3,1,3,4,1.700000e+00
47,4,2,1,1,1.700000e+00
48,2,1,2,2,2.550000e+00
49,4,2,1,1,2.550000e+00
50,4,2,1,3,8.500000e-01
51,6,2,3,4,8.500000e-01
52,1,1,1,2,2.550000e+00
53,2,1,2,3,2.550000e+00
54,5,2,2,1,1.700000e+00
