Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,2.550000e+00
2,4,2,1,1,1.700000e+00
3,4,2,1,2,1.700000e+00
4,5,2,2,3,1.700000e+00
5,6,2,3,4,8.500000e-01
6,4,2,1,1,2.550000e+00
7,6,2,3,4,2.550000e+00
8,1,1,1,4,1.700000e+00
9,1,1,1,2,8.500000e-01
10,1,1,1,2,2.550000e+00
11,3,1,3,2,1.700000e+00
12,5,2,2,1,8.500000e-01
13,6,2,3,1,8.500000e-01
14,6,2,3,2,8.500000e-01
15,3,1,3,4,8.500000e-01
16,6,2,3,2,8.500000e-01
17,4,2,1,4,1.700000e+00
18,1,1,1,3,2.550000e+00
19,4,2,1,1,1.700000e+00
20,3,1,3,4,1.700000e+00
21,6,2,3,3,1.700000e+00
22,1,1,1,3,8.500000e-01
23,4,2,1,1,2.550000e+00
24,6,2,3,2,1.700000e+00
25,3,1,3,3,2.550000e+00
26,3,1,3,3,1.700000e+00
27,3,1,3,1,2.550000e+00
28,6,2,3,2,8.500000e-01
29,3,1,3,4,8.500000e-01
30,1,1,1,4,2.550000e+00
31,4,2,1,3,8.500000e-01
32,3,1,3,1,2.550000e+00
33,2,1,2,3,2.550000e+00
34,2,1,2,2,2.550000e+00
35,3,1,3,4,1.700000e+00
36,1,1,1,1,2.550000e+00
37,4,2,1,1,1.700000e+00
38,1,1,1,3,2.550000e+00
39,5,2,2,2,8.500000e-01
40,6,2,3,4,8.500000e-01
41,1,1,1,3,1.700000e+00
42,1,1,1,1,8.500000e-01
43,1,1,1,2,2.550000e+00
44,3,1,3,3,1.700000e+00
45,2,1,2,2,2.550000e+00
46,4,2,1,3,8.500000e-01
47,5,2,2,1,8.500000e-01
48,4,2,1,4,2.550000e+00
49,6,2,3,4,2.550000e+00
50,5,2,2,1,1.700000e+00
51,2,1,2,2,8.500000e-01
52,6,2,3,1,8.500000e-01
53,4,2,1,2,1.700000e+00
54,3,1,3,4,1.700000e+00
