Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,6,2,3,1,2.550000e+00
3,1,1,1,2,1.700000e+00
4,6,2,3,3,2.550000e+00
5,6,2,3,2,1.700000e+00
6,1,1,1,3,1.700000e+00
7,4,2,1,1,2.550000e+00
8,3,1,3,1,1.700000e+00
9,5,2,2,1,8.500000e-01
10,1,1,1,1,2.550000e+00
11,2,1,2,3,1.700000e+00
12,6,2,3,1,8.500000e-01
13,6,2,3,1,2.550000e+00
14,1,1,1,4,8.500000e-01
15,2,1,2,2,1.700000e+00
16,4,2,1,1,8.500000e-01
17,6,2,3,4,2.550000e+00
18,6,2,3,3,1.700000e+00
19,6,2,3,4,8.500000e-01
20,6,2,3,2,8.500000e-01
21,5,2,2,4,1.700000e+00
22,1,1,1,2,8.500000e-01
23,3,1,3,4,2.550000e+00
24,3,1,3,2,1.700000e+00
25,1,1,1,3,2.550000e+00
26,2,1,2,1,2.550000e+00
27,3,1,3,2,1.700000e+00
28,3,1,3,4,1.700000e+00
29,2,1,2,1,8.500000e-01
30,6,2,3,1,8.500000e-01
31,3,1,3,4,2.550000e+00
32,1,1,1,3,2.550000e+00
33,6,2,3,3,2.550000e+00
34,3,1,3,4,1.700000e+00
35,1,1,1,2,8.500000e-01
36,5,2,2,2,1.700000e+00
37,4,2,1,3,1.700000e+00
38,4,2,1,4,8.500000e-01
39,3,1,3,1,8.500000e-01
40,3,1,3,3,2.550000e+00
41,2,1,2,3,2.550000e+00
42,1,1,1,2,8.500000e-01
43,4,2,1,1,2.550000e+00
44,1,1,1,1,8.500000e-01
45,3,1,3,2,1.700000e+00
46,5,2,2,3,2.550000e+00
47,4,2,1,3,2.550000e+00
48,4,2,1,2,1.700000e+00
49,4,2,1,2,1.700000e+00
50,4,2,1,2,8.500000e-01
51,4,2,1,2,8.500000e-01
52,5,2,2,4,8.500000e-01
53,4,2,1,1,8.500000e-01
54,1,1,1,1,2.550000e+00
