Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,1,2.550000e+00
2,5,2,2,4,1.700000e+00
3,1,1,1,2,1.700000e+00
4,4,2,1,2,8.500000e-01
5,1,1,1,4,8.500000e-01
6,3,1,3,1,1.700000e+00
7,1,1,1,4,1.700000e+00
8,2,1,2,4,2.550000e+00
9,3,1,3,3,1.700000e+00
10,6,2,3,4,8.500000e-01
11,3,1,3,4,2.550000e+00
12,4,2,1,2,8.500000e-01
13,5,2,2,2,8.500000e-01
14,6,2,3,4,8.500000e-01
15,5,2,2,1,8.500000e-01
16,3,1,3,3,1.700000e+00
17,3,1,3,3,2.550000e+00
18,2,1,2,4,8.500000e-01
19,4,2,1,4,2.550000e+00
20,4,2,1,1,2.550000e+00
21,1,1,1,3,1.700000e+00
22,4,2,1,3,1.700000e+00
23,4,2,1,1,8.500000e-01
24,6,2,3,4,2.550000e+00
25,3,1,3,2,1.700000e+00
26,4,2,1,2,2.550000e+00
27,1,1,1,2,1.700000e+00
28,6,2,3,3,8.500000e-01
29,4,2,1,3,2.550000e+00
30,1,1,1,2,8.500000e-01
31,4,2,1,3,8.500000e-01
32,1,1,1,4,2.550000e+00
33,5,2,2,3,1.700000e+00
34,5,2,2,4,2.550000e+00
35,6,2,3,2,2.550000e+00
36,6,2,3,2,2.550000e+00
37,3,1,3,1,2.550000e+00
38,3,1,3,2,1.700000e+00
39,3,1,3,2,1.700000e+00
40,2,1,2,3,8.500000e-01
41,3,1,3,3,2.550000e+00
42,6,2,3,1,8.500000e-01
43,6,2,3,2,8.500000e-01
44,2,1,2,1,1.700000e+00
45,3,1,3,1,1.700000e+00
46,6,2,3,1,2.550000e+00
47,2,1,2,4,8.500000e-01
48,1,1,1,1,2.550000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,3,1.700000e+00
51,1,1,1,2,2.550000e+00
52,1,1,1,2,8.500000e-01
53,1,1,1,3,8.500000e-01
54,4,2,1,4,1.700000e+00
