Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,4,2,1,3,1.700000e+00
3,1,1,1,2,8.500000e-01
4,1,1,1,1,8.500000e-01
5,5,2,2,3,1.700000e+00
6,6,2,3,4,2.550000e+00
7,4,2,1,2,2.550000e+00
8,6,2,3,4,1.700000e+00
9,4,2,1,2,2.550000e+00
10,2,1,2,2,8.500000e-01
11,6,2,3,3,2.550000e+00
12,3,1,3,4,8.500000e-01
13,3,1,3,1,8.500000e-01
14,4,2,1,3,2.550000e+00
15,4,2,1,4,8.500000e-01
16,6,2,3,4,8.500000e-01
17,1,1,1,4,8.500000e-01
18,4,2,1,2,2.550000e+00
19,1,1,1,1,2.550000e+00
20,4,2,1,4,8.500000e-01
21,1,1,1,2,1.700000e+00
22,2,1,2,1,1.700000e+00
23,3,1,3,1,2.550000e+00
24,3,1,3,4,8.500000e-01
25,6,2,3,3,2.550000e+00
26,1,1,1,1,1.700000e+00
27,3,1,3,3,1.700000e+00
28,1,1,1,1,2.550000e+00
29,6,2,3,3,1.700000e+00
30,5,2,2,1,2.550000e+00
31,4,2,1,4,1.700000e+00
32,6,2,3,3,1.700000e+00
33,3,1,3,2,1.700000e+00
34,6,2,3,2,8.500000e-01
35,5,2,2,2,8.500000e-01
36,3,1,3,2,1.700000e+00
37,3,1,3,3,1.700000e+00
38,4,2,1,1,2.550000e+00
39,4,2,1,3,2.550000e+00
40,5,2,2,2,2.550000e+00
41,6,2,3,3,2.550000e+00
42,2,1,2,3,2.550000e+00
43,2,1,2,1,1.700000e+00
44,3,1,3,3,1.700000e+00
45,6,2,3,1,1.700000e+00
46,3,1,3,2,2.550000e+00
47,4,2,1,2,8.500000e-01
48,1,1,1,4,8.500000e-01
49,1,1,1,4,8.500000e-01
50,3,1,3,1,1.700000e+00
51,5,2,2,3,8.500000e-01
52,1,1,1,4,2.550000e+00
53,6,2,3,1,8.500000e-01
54,2,1,2,3,1.700000e+00
