Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,1,1,1,3,8.500000e-01
3,3,1,3,4,1.700000e+00
4,2,1,2,3,8.500000e-01
5,6,2,3,3,8.500000e-01
6,3,1,3,1,8.500000e-01
7,3,1,3,1,1.700000e+00
8,1,1,1,4,2.550000e+00
9,1,1,1,2,1.700000e+00
10,6,2,3,1,1.700000e+00
11,5,2,2,3,2.550000e+00
12,1,1,1,1,2.550000e+00
13,2,1,2,4,8.500000e-01
14,6,2,3,3,2.550000e+00
15,4,2,1,1,8.500000e-01
16,3,1,3,1,8.500000e-01
17,5,2,2,3,8.500000e-01
18,3,1,3,3,1.700000e+00
19,4,2,1,1,2.550000e+00
20,4,2,1,1,1.700000e+00
21,1,1,1,2,1.700000e+00
22,3,1,3,1,2.550000e+00
23,6,2,3,4,1.700000e+00
24,4,2,1,4,8.500000e-01
25,2,1,2,3,8.500000e-01
26,1,1,1,3,2.550000e+00
27,6,2,3,3,8.500000e-01
28,5,2,2,2,1.700000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,4,2.550000e+00
31,1,1,1,4,2.550000e+00
32,3,1,3,3,8.500000e-01
33,6,2,3,3,2.550000e+00
34,5,2,2,1,2.550000e+00
35,4,2,1,2,2.550000e+00
36,1,1,1,2,1.700000e+00
37,5,2,2,1,8.500000e-01
38,6,2,3,3,1.700000e+00
39,3,1,3,4,2.550000e+00
40,6,2,3,1,1.700000e+00
41,4,2,1,4,1.700000e+00
42,4,2,1,2,2.550000e+00
43,4,2,1,3,8.500000e-01
44,6,2,3,4,8.500000e-01
45,2,1,2,4,1.700000e+00
46,3,1,3,4,2.550000e+00
47,1,1,1,4,1.700000e+00
48,4,2,1,4,2.550000e+00
49,4,2,1,4,2.550000e+00
50,6,2,3,4,8.500000e-01
51,1,1,1,2,8.500000e-01
52,3,1,3,2,8.500000e-01
53,2,1,2,1,1.700000e+00
54,4,2,1,1,2.550000e+00
