Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,1,1.700000e+00
2,1,1,1,4,1.700000e+00
3,6,2,3,4,8.500000e-01
4,5,2,2,2,1.700000e+00
5,5,2,2,3,8.500000e-01
6,1,1,1,2,1.700000e+00
7,1,1,1,2,1.700000e+00
8,4,2,1,1,2.550000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,2,8.500000e-01
11,4,2,1,4,8.500000e-01
12,3,1,3,1,2.550000e+00
13,6,2,3,1,1.700000e+00
14,2,1,2,1,1.700000e+00
15,5,2,2,3,2.550000e+00
16,6,2,3,4,8.500000e-01
17,4,2,1,4,1.700000e+00
18,2,1,2,4,1.700000e+00
19,3,1,3,4,2.550000e+00
20,2,1,2,3,8.500000e-01
21,3,1,3,3,1.700000e+00
22,3,1,3,4,2.550000e+00
23,1,1,1,3,8.500000e-01
24,6,2,3,3,8.500000e-01
25,5,2,2,1,2.550000e+00
26,1,1,1,2,1.700000e+00
27,4,2,1,3,8.500000e-01
28,6,2,3,1,1.700000e+00
29,6,2,3,3,2.550000e+00
30,4,2,1,2,2.550000e+00
31,3,1,3,4,2.550000e+00
32,2,1,2,3,8.500000e-01
33,1,1,1,2,1.700000e+00
34,3,1,3,1,8.500000e-01
35,4,2,1,1,2.550000e+00
36,3,1,3,1,8.500000e-01
37,4,2,1,4,2.550000e+00
38,6,2,3,3,8.500000e-01
39,6,2,3,1,1.700000e+00
40,2,1,2,4,8.500000e-01
41,1,1,1,3,2.550000e+00
42,1,1,1,1,2.550000e+00
43,6,2,3,3,2.550000e+00
44,1,1,1,4,2.550000e+00
45,6,2,3,4,1.700000e+00
46,4,2,1,2,2.550000e+00
47,1,1,1,2,8.500000e-01
48,4,2,1,1,8.500000e-01
49,5,2,2,1,8.500000e-01
50,1,1,1,4,2.550000e+00
51,3,1,3,4,1.700000e+00
52,6,2,3,3,1.700000e+00
53,3,1,3,3,8.500000e-01
54,4,2,1,4,2.550000e+00
