Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,8.500000e-01
2,4,2,1,4,8.500000e-01
3,3,1,3,1,1.700000e+00
4,6,2,3,4,1.700000e+00
5,4,2,1,2,2.550000e+00
6,1,1,1,2,8.500000e-01
7,6,2,3,3,2.550000e+00
8,4,2,1,2,2.550000e+00
9,2,1,2,3,8.500000e-01
10,3,1,3,4,2.550000e+00
11,6,2,3,3,2.550000e+00
12,4,2,1,1,2.550000e+00
13,4,2,1,4,2.550000e+00
14,1,1,1,4,2.550000e+00
15,4,2,1,1,8.500000e-01
16,1,1,1,2,1.700000e+00
17,6,2,3,3,8.500000e-01
18,2,1,2,1,1.700000e+00
19,4,2,1,1,1.700000e+00
20,6,2,3,1,1.700000e+00
21,6,2,3,4,8.500000e-01
22,3,1,3,2,8.500000e-01
23,3,1,3,1,2.550000e+00
24,3,1,3,1,8.500000e-01
25,5,2,2,1,2.550000e+00
26,6,2,3,1,1.700000e+00
27,2,1,2,4,1.700000e+00
28,5,2,2,3,2.550000e+00
29,4,2,1,4,2.550000e+00
30,1,1,1,4,2.550000e+00
31,3,1,3,3,8.500000e-01
32,5,2,2,3,8.500000e-01
33,1,1,1,1,2.550000e+00
34,1,1,1,2,1.700000e+00
35,1,1,1,2,1.700000e+00
36,4,2,1,3,8.500000e-01
37,1,1,1,3,2.550000e+00
38,5,2,2,2,1.700000e+00
39,3,1,3,3,1.700000e+00
40,5,2,2,1,8.500000e-01
41,3,1,3,4,1.700000e+00
42,6,2,3,4,8.500000e-01
43,6,2,3,3,8.500000e-01
44,2,1,2,3,8.500000e-01
45,3,1,3,1,8.500000e-01
46,1,1,1,4,1.700000e+00
47,6,2,3,3,1.700000e+00
48,1,1,1,2,1.700000e+00
49,3,1,3,4,2.550000e+00
50,6,2,3,1,1.700000e+00
51,2,1,2,4,8.500000e-01
52,3,1,3,4,2.550000e+00
53,4,2,1,1,2.550000e+00
54,4,2,1,4,1.700000e+00
