Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,1.700000e+00
2,3,1,3,1,8.500000e-01
3,6,2,3,4,2.550000e+00
4,2,1,2,3,1.700000e+00
5,4,2,1,3,2.550000e+00
6,3,1,3,4,8.500000e-01
7,1,1,1,4,2.550000e+00
8,3,1,3,4,1.700000e+00
9,6,2,3,3,2.550000e+00
10,4,2,1,1,8.500000e-01
11,6,2,3,4,1.700000e+00
12,5,2,2,3,1.700000e+00
13,1,1,1,1,8.500000e-01
14,5,2,2,4,2.550000e+00
15,6,2,3,4,2.550000e+00
16,5,2,2,2,2.550000e+00
17,1,1,1,2,1.700000e+00
18,3,1,3,3,8.500000e-01
19,1,1,1,4,8.500000e-01
20,4,2,1,3,8.500000e-01
21,4,2,1,1,1.700000e+00
22,6,2,3,1,1.700000e+00
23,1,1,1,1,8.500000e-01
24,2,1,2,2,2.550000e+00
25,3,1,3,1,8.500000e-01
26,6,2,3,3,8.500000e-01
27,3,1,3,4,2.550000e+00
28,6,2,3,1,1.700000e+00
29,1,1,1,4,2.550000e+00
30,1,1,1,4,2.550000e+00
31,5,2,2,2,2.550000e+00
32,3,1,3,1,2.550000e+00
33,6,2,3,1,8.500000e-01
34,1,1,1,4,8.500000e-01
35,3,1,3,2,8.500000e-01
36,4,2,1,4,1.700000e+00
37,3,1,3,3,2.550000e+00
38,4,2,1,3,1.700000e+00
39,5,2,2,3,2.550000e+00
40,4,2,1,1,2.550000e+00
41,6,2,3,3,2.550000e+00
42,4,2,1,3,8.500000e-01
43,4,2,1,4,1.700000e+00
44,2,1,2,2,8.500000e-01
45,6,2,3,3,1.700000e+00
46,4,2,1,2,8.500000e-01
47,3,1,3,2,1.700000e+00
48,1,1,1,3,1.700000e+00
49,1,1,1,4,8.500000e-01
50,6,2,3,4,1.700000e+00
51,3,1,3,1,8.500000e-01
52,4,2,1,2,1.700000e+00
53,1,1,1,2,1.700000e+00
54,2,1,2,2,2.550000e+00
