Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,4,1.700000e+00
2,3,1,3,2,1.700000e+00
3,3,1,3,2,8.500000e-01
4,3,1,3,1,8.500000e-01
5,1,1,1,1,8.500000e-01
6,6,2,3,3,8.500000e-01
7,3,1,3,4,8.500000e-01
8,5,2,2,2,2.550000e+00
9,3,1,3,3,2.550000e+00
10,1,1,1,4,8.500000e-01
11,2,1,2,2,2.550000e+00
12,4,2,1,2,8.500000e-01
13,1,1,1,4,8.500000e-01
14,5,2,2,2,2.550000e+00
15,1,1,1,4,2.550000e+00
16,6,2,3,4,2.550000e+00
17,2,1,2,3,1.700000e+00
18,3,1,3,3,8.500000e-01
19,4,2,1,3,8.500000e-01
20,4,2,1,3,8.500000e-01
21,6,2,3,4,1.700000e+00
22,4,2,1,4,1.700000e+00
23,1,1,1,3,1.700000e+00
24,1,1,1,2,1.700000e+00
25,2,1,2,3,1.700000e+00
26,4,2,1,1,2.550000e+00
27,3,1,3,1,8.500000e-01
28,4,2,1,1,1.700000e+00
29,1,1,1,2,1.700000e+00
30,4,2,1,3,1.700000e+00
31,3,1,3,4,1.700000e+00
32,3,1,3,4,2.550000e+00
33,2,1,2,2,2.550000e+00
34,6,2,3,1,1.700000e+00
35,6,2,3,1,8.500000e-01
36,3,1,3,1,2.550000e+00
37,6,2,3,3,2.550000e+00
38,1,1,1,4,2.550000e+00
39,4,2,1,1,8.500000e-01
40,6,2,3,3,2.550000e+00
41,1,1,1,4,8.500000e-01
42,4,2,1,4,1.700000e+00
43,6,2,3,3,1.700000e+00
44,4,2,1,3,2.550000e+00
45,6,2,3,4,2.550000e+00
46,5,2,2,3,2.550000e+00
47,1,1,1,1,8.500000e-01
48,4,2,1,2,1.700000e+00
49,2,1,2,2,8.500000e-01
50,6,2,3,1,1.700000e+00
51,1,1,1,4,2.550000e+00
52,5,2,2,4,2.550000e+00
53,5,2,2,3,1.700000e+00
54,3,1,3,1,8.500000e-01
