Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,8.500000e-01
2,2,1,2,3,1.700000e+00
3,6,2,3,3,8.500000e-01
4,2,1,2,2,8.500000e-01
5,1,1,1,4,8.500000e-01
6,1,1,1,2,1.700000e+00
7,6,2,3,1,1.700000e+00
8,5,2,2,3,1.700000e+00
9,3,1,3,1,8.500000e-01
10,2,1,2,2,2.550000e+00
11,3,1,3,3,8.500000e-01
12,6,2,3,3,1.700000e+00
13,6,2,3,4,2.550000e+00
14,4,2,1,3,8.500000e-01
15,6,2,3,3,2.550000e+00
16,1,1,1,3,1.700000e+00
17,4,2,1,1,8.500000e-01
18,1,1,1,2,1.700000e+00
19,6,2,3,1,8.500000e-01
20,2,1,2,3,1.700000e+00
21,3,1,3,4,2.550000e+00
22,3,1,3,4,1.700000e+00
23,3,1,3,3,2.550000e+00
24,1,1,1,4,2.550000e+00
25,4,2,1,4,1.700000e+00
26,1,1,1,4,2.550000e+00
27,5,2,2,2,2.550000e+00
28,4,2,1,1,2.550000e+00
29,5,2,2,2,2.550000e+00
30,5,2,2,3,2.550000e+00
31,3,1,3,4,8.500000e-01
32,3,1,3,2,8.500000e-01
33,1,1,1,4,2.550000e+00
34,4,2,1,2,1.700000e+00
35,4,2,1,2,8.500000e-01
36,3,1,3,1,8.500000e-01
37,4,2,1,3,2.550000e+00
38,6,2,3,4,2.550000e+00
39,3,1,3,1,8.500000e-01
40,1,1,1,4,8.500000e-01
41,2,1,2,2,2.550000e+00
42,6,2,3,3,2.550000e+00
43,6,2,3,1,1.700000e+00
44,1,1,1,1,8.500000e-01
45,4,2,1,3,8.500000e-01
46,3,1,3,2,1.700000e+00
47,6,2,3,4,1.700000e+00
48,4,2,1,3,1.700000e+00
49,5,2,2,4,2.550000e+00
50,4,2,1,1,1.700000e+00
51,4,2,1,4,1.700000e+00
52,3,1,3,1,2.550000e+00
53,6,2,3,4,1.700000e+00
54,1,1,1,1,8.500000e-01
