Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,6,2,3,1,2.550000e+00
3,2,1,2,4,1.700000e+00
4,3,1,3,1,1.700000e+00
5,3,1,3,3,2.550000e+00
6,2,1,2,2,1.700000e+00
7,4,2,1,2,2.550000e+00
8,3,1,3,2,8.500000e-01
9,4,2,1,1,2.550000e+00
10,3,1,3,1,2.550000e+00
11,6,2,3,1,1.700000e+00
12,6,2,3,1,8.500000e-01
13,1,1,1,4,1.700000e+00
14,4,2,1,1,8.500000e-01
15,6,2,3,2,1.700000e+00
16,5,2,2,2,2.550000e+00
17,1,1,1,3,1.700000e+00
18,4,2,1,3,2.550000e+00
19,6,2,3,4,8.500000e-01
20,6,2,3,4,2.550000e+00
21,3,1,3,3,8.500000e-01
22,3,1,3,3,2.550000e+00
23,4,2,1,3,2.550000e+00
24,1,1,1,1,2.550000e+00
25,4,2,1,3,1.700000e+00
26,5,2,2,4,8.500000e-01
27,6,2,3,2,1.700000e+00
28,5,2,2,2,2.550000e+00
29,1,1,1,4,8.500000e-01
30,4,2,1,4,1.700000e+00
31,3,1,3,4,8.500000e-01
32,6,2,3,2,8.500000e-01
33,3,1,3,3,1.700000e+00
34,1,1,1,4,1.700000e+00
35,4,2,1,2,8.500000e-01
36,4,2,1,1,1.700000e+00
37,1,1,1,3,8.500000e-01
38,1,1,1,2,1.700000e+00
39,2,1,2,3,1.700000e+00
40,1,1,1,2,2.550000e+00
41,3,1,3,4,2.550000e+00
42,4,2,1,4,2.550000e+00
43,4,2,1,3,2.550000e+00
44,6,2,3,2,2.550000e+00
45,6,2,3,2,8.500000e-01
46,5,2,2,3,8.500000e-01
47,2,1,2,4,8.500000e-01
48,3,1,3,4,8.500000e-01
49,6,2,3,3,8.500000e-01
50,2,1,2,4,8.500000e-01
51,5,2,2,1,8.500000e-01
52,1,1,1,4,1.700000e+00
53,1,1,1,1,1.700000e+00
54,3,1,3,2,1.700000e+00
