Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,2.550000e+00
2,3,1,3,4,8.500000e-01
3,4,2,1,4,2.550000e+00
4,6,2,3,2,8.500000e-01
5,1,1,1,2,1.700000e+00
6,2,1,2,3,1.700000e+00
7,1,1,1,3,1.700000e+00
8,3,1,3,3,2.550000e+00
9,5,2,2,2,2.550000e+00
10,4,2,1,4,1.700000e+00
11,1,1,1,4,1.700000e+00
12,4,2,1,1,8.500000e-01
13,3,1,3,1,1.700000e+00
14,6,2,3,4,8.500000e-01
15,1,1,1,1,2.550000e+00
16,4,2,1,3,2.550000e+00
17,1,1,1,3,8.500000e-01
18,2,1,2,4,8.500000e-01
19,4,2,1,3,2.550000e+00
20,5,2,2,4,8.500000e-01
21,3,1,3,4,8.500000e-01
22,1,1,1,1,1.700000e+00
23,6,2,3,4,2.550000e+00
24,4,2,1,1,2.550000e+00
25,1,1,1,4,8.500000e-01
26,4,2,1,2,8.500000e-01
27,6,2,3,2,1.700000e+00
28,4,2,1,3,2.550000e+00
29,3,1,3,3,8.500000e-01
30,6,2,3,2,1.700000e+00
31,4,2,1,3,1.700000e+00
32,1,1,1,4,1.700000e+00
33,2,1,2,4,8.500000e-01
34,6,2,3,3,8.500000e-01
35,3,1,3,1,2.550000e+00
36,6,2,3,2,2.550000e+00
37,5,2,2,2,2.550000e+00
38,5,2,2,1,8.500000e-01
39,6,2,3,1,2.550000e+00
40,6,2,3,1,1.700000e+00
41,6,2,3,1,8.500000e-01
42,3,1,3,2,1.700000e+00
43,2,1,2,4,1.700000e+00
44,1,1,1,4,1.700000e+00
45,6,2,3,2,8.500000e-01
46,3,1,3,2,8.500000e-01
47,5,2,2,3,8.500000e-01
48,2,1,2,2,1.700000e+00
49,3,1,3,3,2.550000e+00
50,3,1,3,4,2.550000e+00
51,4,2,1,1,1.700000e+00
52,1,1,1,2,2.550000e+00
53,4,2,1,2,2.550000e+00
54,3,1,3,3,1.700000e+00
