Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,1,1.700000e+00
2,2,1,2,4,8.500000e-01
3,3,1,3,3,2.550000e+00
4,6,2,3,3,8.500000e-01
5,6,2,3,4,2.550000e+00
6,3,1,3,3,2.550000e+00
7,1,1,1,3,1.700000e+00
8,2,1,2,4,8.500000e-01
9,3,1,3,4,8.500000e-01
10,1,1,1,1,2.550000e+00
11,3,1,3,2,8.500000e-01
12,4,2,1,1,2.550000e+00
13,3,1,3,1,2.550000e+00
14,5,2,2,2,2.550000e+00
15,5,2,2,4,8.500000e-01
16,4,2,1,3,2.550000e+00
17,3,1,3,3,8.500000e-01
18,6,2,3,2,2.550000e+00
19,5,2,2,3,8.500000e-01
20,4,2,1,1,8.500000e-01
21,6,2,3,4,8.500000e-01
22,4,2,1,3,1.700000e+00
23,1,1,1,1,1.700000e+00
24,1,1,1,4,1.700000e+00
25,4,2,1,3,2.550000e+00
26,4,2,1,1,1.700000e+00
27,4,2,1,2,2.550000e+00
28,6,2,3,2,1.700000e+00
29,1,1,1,2,2.550000e+00
30,2,1,2,4,1.700000e+00
31,4,2,1,4,2.550000e+00
32,1,1,1,2,1.700000e+00
33,3,1,3,4,2.550000e+00
34,5,2,2,1,8.500000e-01
35,2,1,2,2,1.700000e+00
36,1,1,1,4,1.700000e+00
37,1,1,1,3,8.500000e-01
38,3,1,3,2,1.700000e+00
39,6,2,3,1,1.700000e+00
40,6,2,3,1,8.500000e-01
41,4,2,1,4,1.700000e+00
42,4,2,1,2,8.500000e-01
43,6,2,3,1,2.550000e+00
44,1,1,1,4,1.700000e+00
45,6,2,3,2,8.500000e-01
46,5,2,2,2,2.550000e+00
47,6,2,3,2,8.500000e-01
48,3,1,3,3,1.700000e+00
49,6,2,3,2,1.700000e+00
50,3,1,3,4,8.500000e-01
51,1,1,1,1,2.550000e+00
52,1,1,1,4,8.500000e-01
53,4,2,1,3,2.550000e+00
54,2,1,2,3,1.700000e+00
