Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,8.500000e-01
2,6,2,3,4,1.700000e+00
3,4,2,1,1,2.550000e+00
4,3,1,3,2,1.700000e+00
5,6,2,3,4,2.550000e+00
6,6,2,3,2,1.700000e+00
7,5,2,2,3,2.550000e+00
8,1,1,1,4,1.700000e+00
9,5,2,2,1,2.550000e+00
10,3,1,3,4,1.700000e+00
11,1,1,1,1,8.500000e-01
12,6,2,3,2,8.500000e-01
13,6,2,3,3,1.700000e+00
14,4,2,1,2,1.700000e+00
15,1,1,1,1,2.550000e+00
16,6,2,3,4,2.550000e+00
17,4,2,1,2,2.550000e+00
18,4,2,1,3,8.500000e-01
19,5,2,2,2,8.500000e-01
20,3,1,3,4,8.500000e-01
21,2,1,2,3,1.700000e+00
22,4,2,1,3,2.550000e+00
23,3,1,3,3,2.550000e+00
24,3,1,3,2,8.500000e-01
25,6,2,3,3,1.700000e+00
26,5,2,2,3,2.550000e+00
27,4,2,1,2,8.500000e-01
28,1,1,1,1,8.500000e-01
29,2,1,2,4,2.550000e+00
30,3,1,3,2,1.700000e+00
31,1,1,1,2,1.700000e+00
32,6,2,3,3,2.550000e+00
33,1,1,1,1,2.550000e+00
34,4,2,1,1,2.550000e+00
35,3,1,3,1,8.500000e-01
36,4,2,1,1,2.550000e+00
37,1,1,1,4,8.500000e-01
38,2,1,2,3,1.700000e+00
39,2,1,2,3,1.700000e+00
40,6,2,3,3,8.500000e-01
41,1,1,1,4,8.500000e-01
42,3,1,3,1,1.700000e+00
43,2,1,2,2,1.700000e+00
44,6,2,3,4,8.500000e-01
45,1,1,1,4,1.700000e+00
46,5,2,2,1,8.500000e-01
47,3,1,3,3,8.500000e-01
48,6,2,3,4,1.700000e+00
49,4,2,1,4,8.500000e-01
50,3,1,3,1,1.700000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,2,2.550000e+00
53,4,2,1,4,2.550000e+00
54,1,1,1,3,8.500000e-01
