Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,2.550000e+00
2,6,2,3,2,1.700000e+00
3,1,1,1,2,1.700000e+00
4,4,2,1,1,2.550000e+00
5,6,2,3,4,2.550000e+00
6,5,2,2,2,1.700000e+00
7,3,1,3,4,2.550000e+00
8,4,2,1,2,1.700000e+00
9,3,1,3,3,2.550000e+00
10,3,1,3,3,8.500000e-01
11,1,1,1,2,1.700000e+00
12,1,1,1,4,8.500000e-01
13,5,2,2,3,8.500000e-01
14,4,2,1,3,2.550000e+00
15,4,2,1,3,2.550000e+00
16,4,2,1,4,8.500000e-01
17,5,2,2,2,8.500000e-01
18,3,1,3,1,8.500000e-01
19,6,2,3,4,1.700000e+00
20,6,2,3,2,8.500000e-01
21,1,1,1,1,2.550000e+00
22,4,2,1,1,8.500000e-01
23,3,1,3,3,2.550000e+00
24,3,1,3,3,1.700000e+00
25,6,2,3,3,2.550000e+00
26,6,2,3,1,8.500000e-01
27,1,1,1,4,8.500000e-01
28,1,1,1,1,2.550000e+00
29,5,2,2,4,2.550000e+00
30,6,2,3,4,1.700000e+00
31,6,2,3,2,1.700000e+00
32,6,2,3,1,8.500000e-01
33,1,1,1,1,2.550000e+00
34,2,1,2,1,1.700000e+00
35,2,1,2,2,1.700000e+00
36,3,1,3,3,2.550000e+00
37,4,2,1,1,1.700000e+00
38,2,1,2,2,8.500000e-01
39,1,1,1,2,8.500000e-01
40,5,2,2,1,1.700000e+00
41,2,1,2,2,2.550000e+00
42,3,1,3,2,1.700000e+00
43,4,2,1,4,8.500000e-01
44,4,2,1,1,2.550000e+00
45,6,2,3,3,8.500000e-01
46,3,1,3,1,1.700000e+00
47,3,1,3,1,8.500000e-01
48,1,1,1,1,2.550000e+00
49,6,2,3,1,2.550000e+00
50,2,1,2,4,8.500000e-01
51,1,1,1,2,1.700000e+00
52,1,1,1,4,1.700000e+00
53,4,2,1,2,8.500000e-01
54,3,1,3,2,1.700000e+00
