Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,3,1,3,3,2.550000e+00
3,4,2,1,1,8.500000e-01
4,5,2,2,2,1.700000e+00
5,1,1,1,1,2.550000e+00
6,4,2,1,1,2.550000e+00
7,4,2,1,3,2.550000e+00
8,1,1,1,2,1.700000e+00
9,4,2,1,1,1.700000e+00
10,1,1,1,4,8.500000e-01
11,6,2,3,4,1.700000e+00
12,3,1,3,2,1.700000e+00
13,6,2,3,4,2.550000e+00
14,2,1,2,2,1.700000e+00
15,1,1,1,4,8.500000e-01
16,5,2,2,4,2.550000e+00
17,4,2,1,2,1.700000e+00
18,3,1,3,3,2.550000e+00
19,2,1,2,4,8.500000e-01
20,1,1,1,1,2.550000e+00
21,3,1,3,3,2.550000e+00
22,6,2,3,2,1.700000e+00
23,1,1,1,1,2.550000e+00
24,5,2,2,3,8.500000e-01
25,6,2,3,1,8.500000e-01
26,6,2,3,2,1.700000e+00
27,4,2,1,1,2.550000e+00
28,6,2,3,2,8.500000e-01
29,4,2,1,2,8.500000e-01
30,6,2,3,3,8.500000e-01
31,4,2,1,4,8.500000e-01
32,1,1,1,1,2.550000e+00
33,3,1,3,1,8.500000e-01
34,3,1,3,2,1.700000e+00
35,2,1,2,2,8.500000e-01
36,2,1,2,1,1.700000e+00
37,3,1,3,1,1.700000e+00
38,5,2,2,2,8.500000e-01
39,6,2,3,3,2.550000e+00
40,6,2,3,4,1.700000e+00
41,6,2,3,1,8.500000e-01
42,4,2,1,4,2.550000e+00
43,1,1,1,4,1.700000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,1,2.550000e+00
46,5,2,2,1,1.700000e+00
47,1,1,1,2,8.500000e-01
48,3,1,3,1,8.500000e-01
49,4,2,1,4,8.500000e-01
50,1,1,1,2,1.700000e+00
51,1,1,1,2,1.700000e+00
52,4,2,1,3,2.550000e+00
53,2,1,2,2,2.550000e+00
54,3,1,3,3,1.700000e+00
