Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,2,1,2,4,8.500000e-01
3,3,1,3,4,8.500000e-01
4,6,2,3,4,8.500000e-01
5,1,1,1,2,2.550000e+00
6,1,1,1,2,8.500000e-01
7,5,2,2,1,2.550000e+00
8,3,1,3,2,8.500000e-01
9,3,1,3,4,8.500000e-01
10,6,2,3,1,1.700000e+00
11,4,2,1,3,2.550000e+00
12,2,1,2,4,2.550000e+00
13,2,1,2,1,2.550000e+00
14,4,2,1,3,8.500000e-01
15,5,2,2,3,1.700000e+00
16,5,2,2,3,2.550000e+00
17,4,2,1,1,8.500000e-01
18,6,2,3,2,1.700000e+00
19,3,1,3,3,2.550000e+00
20,6,2,3,2,8.500000e-01
21,2,1,2,4,8.500000e-01
22,3,1,3,3,1.700000e+00
23,1,1,1,2,1.700000e+00
24,4,2,1,2,2.550000e+00
25,6,2,3,3,1.700000e+00
26,1,1,1,2,1.700000e+00
27,1,1,1,4,2.550000e+00
28,1,1,1,2,2.550000e+00
29,3,1,3,1,1.700000e+00
30,6,2,3,3,8.500000e-01
31,3,1,3,1,2.550000e+00
32,3,1,3,2,1.700000e+00
33,4,2,1,4,8.500000e-01
34,4,2,1,4,1.700000e+00
35,5,2,2,3,2.550000e+00
36,6,2,3,3,2.550000e+00
37,4,2,1,2,8.500000e-01
38,3,1,3,1,2.550000e+00
39,1,1,1,1,8.500000e-01
40,2,1,2,1,1.700000e+00
41,4,2,1,1,2.550000e+00
42,6,2,3,2,1.700000e+00
43,6,2,3,3,8.500000e-01
44,3,1,3,1,8.500000e-01
45,1,1,1,2,1.700000e+00
46,6,2,3,1,1.700000e+00
47,4,2,1,2,2.550000e+00
48,5,2,2,1,2.550000e+00
49,1,1,1,4,8.500000e-01
50,6,2,3,1,2.550000e+00
51,4,2,1,3,1.700000e+00
52,1,1,1,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,3,1,3,4,1.700000e+00
