Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,5,2,2,3,1.700000e+00
3,1,1,1,2,2.550000e+00
4,3,1,3,4,1.700000e+00
5,6,2,3,3,8.500000e-01
6,3,1,3,2,1.700000e+00
7,3,1,3,1,2.550000e+00
8,3,1,3,3,1.700000e+00
9,6,2,3,3,8.500000e-01
10,1,1,1,2,1.700000e+00
11,4,2,1,4,8.500000e-01
12,1,1,1,2,8.500000e-01
13,6,2,3,3,1.700000e+00
14,2,1,2,4,8.500000e-01
15,4,2,1,3,2.550000e+00
16,1,1,1,1,8.500000e-01
17,6,2,3,2,1.700000e+00
18,1,1,1,2,1.700000e+00
19,4,2,1,2,2.550000e+00
20,3,1,3,1,2.550000e+00
21,3,1,3,1,1.700000e+00
22,1,1,1,4,8.500000e-01
23,2,1,2,4,8.500000e-01
24,3,1,3,4,8.500000e-01
25,1,1,1,4,1.700000e+00
26,4,2,1,4,1.700000e+00
27,4,2,1,1,2.550000e+00
28,5,2,2,3,2.550000e+00
29,3,1,3,4,8.500000e-01
30,3,1,3,2,8.500000e-01
31,1,1,1,2,2.550000e+00
32,6,2,3,1,2.550000e+00
33,4,2,1,3,1.700000e+00
34,6,2,3,4,8.500000e-01
35,5,2,2,3,2.550000e+00
36,5,2,2,1,2.550000e+00
37,1,1,1,2,8.500000e-01
38,6,2,3,1,1.700000e+00
39,6,2,3,2,8.500000e-01
40,2,1,2,1,1.700000e+00
41,4,2,1,1,8.500000e-01
42,4,2,1,2,2.550000e+00
43,5,2,2,1,2.550000e+00
44,3,1,3,3,2.550000e+00
45,4,2,1,4,1.700000e+00
46,2,1,2,1,2.550000e+00
47,2,1,2,4,2.550000e+00
48,1,1,1,2,1.700000e+00
49,3,1,3,1,8.500000e-01
50,4,2,1,3,8.500000e-01
51,6,2,3,2,1.700000e+00
52,6,2,3,1,1.700000e+00
53,6,2,3,3,2.550000e+00
54,4,2,1,2,8.500000e-01
