Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,4,8.500000e-01
2,3,1,3,1,1.700000e+00
3,5,2,2,1,2.550000e+00
4,3,1,3,1,2.550000e+00
5,3,1,3,1,2.550000e+00
6,3,1,3,4,8.500000e-01
7,3,1,3,4,1.700000e+00
8,4,2,1,2,8.500000e-01
9,4,2,1,2,2.550000e+00
10,1,1,1,4,2.550000e+00
11,3,1,3,4,8.500000e-01
12,2,1,2,4,8.500000e-01
13,2,1,2,1,2.550000e+00
14,2,1,2,4,2.550000e+00
15,1,1,1,1,8.500000e-01
16,6,2,3,4,8.500000e-01
17,6,2,3,3,2.550000e+00
18,5,2,2,3,2.550000e+00
19,1,1,1,2,1.700000e+00
20,2,1,2,1,1.700000e+00
21,6,2,3,1,1.700000e+00
22,4,2,1,4,8.500000e-01
23,6,2,3,3,8.500000e-01
24,4,2,1,4,1.700000e+00
25,6,2,3,3,8.500000e-01
26,6,2,3,2,1.700000e+00
27,1,1,1,2,8.500000e-01
28,3,1,3,2,1.700000e+00
29,5,2,2,1,2.550000e+00
30,1,1,1,2,1.700000e+00
31,4,2,1,1,8.500000e-01
32,3,1,3,1,8.500000e-01
33,4,2,1,3,8.500000e-01
34,1,1,1,2,1.700000e+00
35,1,1,1,4,1.700000e+00
36,4,2,1,3,1.700000e+00
37,4,2,1,2,2.550000e+00
38,3,1,3,2,8.500000e-01
39,1,1,1,2,8.500000e-01
40,1,1,1,2,2.550000e+00
41,1,1,1,2,2.550000e+00
42,6,2,3,1,1.700000e+00
43,6,2,3,2,1.700000e+00
44,3,1,3,3,2.550000e+00
45,4,2,1,1,2.550000e+00
46,4,2,1,4,1.700000e+00
47,5,2,2,3,1.700000e+00
48,4,2,1,3,2.550000e+00
49,6,2,3,2,8.500000e-01
50,3,1,3,3,1.700000e+00
51,6,2,3,1,2.550000e+00
52,6,2,3,3,1.700000e+00
53,1,1,1,4,8.500000e-01
54,5,2,2,3,2.550000e+00
