Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,1,8.500000e-01
2,4,2,1,1,2.550000e+00
3,2,1,2,4,2.550000e+00
4,4,2,1,3,8.500000e-01
5,6,2,3,1,1.700000e+00
6,6,2,3,1,1.700000e+00
7,6,2,3,2,8.500000e-01
8,4,2,1,1,8.500000e-01
9,4,2,1,2,8.500000e-01
10,6,2,3,3,2.550000e+00
11,3,1,3,1,2.550000e+00
12,3,1,3,4,8.500000e-01
13,4,2,1,4,8.500000e-01
14,4,2,1,2,2.550000e+00
15,6,2,3,1,2.550000e+00
16,1,1,1,2,1.700000e+00
17,3,1,3,4,1.700000e+00
18,6,2,3,4,8.500000e-01
19,3,1,3,1,2.550000e+00
20,6,2,3,2,1.700000e+00
21,5,2,2,3,1.700000e+00
22,3,1,3,3,2.550000e+00
23,3,1,3,1,1.700000e+00
24,3,1,3,2,8.500000e-01
25,5,2,2,3,2.550000e+00
26,2,1,2,1,1.700000e+00
27,4,2,1,2,2.550000e+00
28,1,1,1,2,2.550000e+00
29,1,1,1,2,2.550000e+00
30,3,1,3,3,1.700000e+00
31,1,1,1,4,1.700000e+00
32,4,2,1,3,1.700000e+00
33,1,1,1,4,2.550000e+00
34,1,1,1,2,1.700000e+00
35,6,2,3,2,1.700000e+00
36,4,2,1,3,2.550000e+00
37,6,2,3,3,8.500000e-01
38,3,1,3,4,8.500000e-01
39,1,1,1,2,1.700000e+00
40,3,1,3,1,8.500000e-01
41,2,1,2,1,2.550000e+00
42,3,1,3,2,1.700000e+00
43,2,1,2,4,8.500000e-01
44,1,1,1,4,8.500000e-01
45,1,1,1,2,8.500000e-01
46,2,1,2,4,8.500000e-01
47,5,2,2,1,2.550000e+00
48,6,2,3,3,1.700000e+00
49,6,2,3,3,8.500000e-01
50,4,2,1,4,1.700000e+00
51,5,2,2,1,2.550000e+00
52,4,2,1,4,1.700000e+00
53,1,1,1,2,8.500000e-01
54,5,2,2,3,2.550000e+00
