Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,3,1,3,3,2.550000e+00
3,4,2,1,2,8.500000e-01
4,5,2,2,3,2.550000e+00
5,4,2,1,2,2.550000e+00
6,3,1,3,1,1.700000e+00
7,4,2,1,2,2.550000e+00
8,2,1,2,4,2.550000e+00
9,4,2,1,1,8.500000e-01
10,4,2,1,4,8.500000e-01
11,1,1,1,4,8.500000e-01
12,3,1,3,1,2.550000e+00
13,1,1,1,4,2.550000e+00
14,2,1,2,4,8.500000e-01
15,5,2,2,1,2.550000e+00
16,4,2,1,4,1.700000e+00
17,5,2,2,3,1.700000e+00
18,2,1,2,4,8.500000e-01
19,4,2,1,3,1.700000e+00
20,3,1,3,1,8.500000e-01
21,4,2,1,1,2.550000e+00
22,6,2,3,2,1.700000e+00
23,1,1,1,2,2.550000e+00
24,6,2,3,2,8.500000e-01
25,1,1,1,1,8.500000e-01
26,3,1,3,1,2.550000e+00
27,6,2,3,4,8.500000e-01
28,1,1,1,4,1.700000e+00
29,6,2,3,1,1.700000e+00
30,3,1,3,2,1.700000e+00
31,6,2,3,1,2.550000e+00
32,6,2,3,2,1.700000e+00
33,3,1,3,4,8.500000e-01
34,1,1,1,2,8.500000e-01
35,3,1,3,4,8.500000e-01
36,6,2,3,3,1.700000e+00
37,6,2,3,3,8.500000e-01
38,3,1,3,3,1.700000e+00
39,5,2,2,3,2.550000e+00
40,4,2,1,3,2.550000e+00
41,2,1,2,1,2.550000e+00
42,4,2,1,4,1.700000e+00
43,1,1,1,2,1.700000e+00
44,1,1,1,2,1.700000e+00
45,6,2,3,3,2.550000e+00
46,6,2,3,3,8.500000e-01
47,1,1,1,2,2.550000e+00
48,1,1,1,2,8.500000e-01
49,3,1,3,2,8.500000e-01
50,1,1,1,2,1.700000e+00
51,5,2,2,1,2.550000e+00
52,2,1,2,1,1.700000e+00
53,6,2,3,1,1.700000e+00
54,3,1,3,4,1.700000e+00
