Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,3,2.550000e+00
2,6,2,3,2,1.700000e+00
3,6,2,3,4,8.500000e-01
4,5,2,2,3,2.550000e+00
5,6,2,3,2,1.700000e+00
6,6,2,3,3,8.500000e-01
7,1,1,1,2,1.700000e+00
8,2,1,2,1,2.550000e+00
9,4,2,1,4,1.700000e+00
10,2,1,2,4,8.500000e-01
11,4,2,1,2,2.550000e+00
12,3,1,3,2,8.500000e-01
13,4,2,1,2,2.550000e+00
14,3,1,3,4,8.500000e-01
15,4,2,1,3,2.550000e+00
16,6,2,3,1,1.700000e+00
17,1,1,1,1,8.500000e-01
18,4,2,1,4,8.500000e-01
19,1,1,1,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,3,1,3,1,1.700000e+00
22,1,1,1,4,8.500000e-01
23,2,1,2,4,2.550000e+00
24,6,2,3,3,1.700000e+00
25,2,1,2,4,8.500000e-01
26,2,1,2,1,1.700000e+00
27,5,2,2,1,2.550000e+00
28,1,1,1,2,2.550000e+00
29,3,1,3,4,8.500000e-01
30,6,2,3,3,8.500000e-01
31,4,2,1,3,1.700000e+00
32,5,2,2,1,2.550000e+00
33,4,2,1,2,8.500000e-01
34,1,1,1,2,8.500000e-01
35,4,2,1,4,1.700000e+00
36,6,2,3,3,2.550000e+00
37,1,1,1,4,2.550000e+00
38,6,2,3,2,8.500000e-01
39,3,1,3,1,2.550000e+00
40,1,1,1,2,1.700000e+00
41,5,2,2,3,1.700000e+00
42,5,2,2,3,2.550000e+00
43,6,2,3,1,1.700000e+00
44,1,1,1,4,1.700000e+00
45,3,1,3,4,1.700000e+00
46,1,1,1,2,1.700000e+00
47,3,1,3,3,1.700000e+00
48,4,2,1,1,2.550000e+00
49,1,1,1,2,2.550000e+00
50,6,2,3,1,2.550000e+00
51,3,1,3,2,1.700000e+00
52,4,2,1,1,8.500000e-01
53,3,1,3,1,2.550000e+00
54,3,1,3,1,8.500000e-01
