Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,2,8.500000e-01
2,1,1,1,1,1.700000e+00
3,3,1,3,1,2.550000e+00
4,3,1,3,4,1.700000e+00
5,1,1,1,4,1.700000e+00
6,4,2,1,4,8.500000e-01
7,3,1,3,1,8.500000e-01
8,5,2,2,1,8.500000e-01
9,5,2,2,3,2.550000e+00
10,6,2,3,2,2.550000e+00
11,4,2,1,4,2.550000e+00
12,6,2,3,2,1.700000e+00
13,4,2,1,4,2.550000e+00
14,6,2,3,2,1.700000e+00
15,1,1,1,3,1.700000e+00
16,2,1,2,2,2.550000e+00
17,6,2,3,2,2.550000e+00
18,1,1,1,1,2.550000e+00
19,1,1,1,1,8.500000e-01
20,2,1,2,4,8.500000e-01
21,2,1,2,2,2.550000e+00
22,1,1,1,4,2.550000e+00
23,3,1,3,2,2.550000e+00
24,2,1,2,2,2.550000e+00
25,4,2,1,2,8.500000e-01
26,1,1,1,4,8.500000e-01
27,1,1,1,2,8.500000e-01
28,4,2,1,1,1.700000e+00
29,1,1,1,3,8.500000e-01
30,4,2,1,3,1.700000e+00
31,3,1,3,1,1.700000e+00
32,2,1,2,4,8.500000e-01
33,5,2,2,3,8.500000e-01
34,4,2,1,3,1.700000e+00
35,3,1,3,4,2.550000e+00
36,4,2,1,2,2.550000e+00
37,3,1,3,3,1.700000e+00
38,3,1,3,1,8.500000e-01
39,1,1,1,3,8.500000e-01
40,6,2,3,1,8.500000e-01
41,6,2,3,1,2.550000e+00
42,6,2,3,1,1.700000e+00
43,1,1,1,1,2.550000e+00
44,6,2,3,2,1.700000e+00
45,5,2,2,4,2.550000e+00
46,3,1,3,3,8.500000e-01
47,3,1,3,4,8.500000e-01
48,3,1,3,2,1.700000e+00
49,6,2,3,1,1.700000e+00
50,4,2,1,1,2.550000e+00
51,6,2,3,4,1.700000e+00
52,6,2,3,3,1.700000e+00
53,5,2,2,2,1.700000e+00
54,4,2,1,3,8.500000e-01
