Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,2.550000e+00
2,1,1,1,4,1.700000e+00
3,1,1,1,2,8.500000e-01
4,3,1,3,3,2.550000e+00
5,1,1,1,2,1.700000e+00
6,4,2,1,1,2.550000e+00
7,6,2,3,2,8.500000e-01
8,5,2,2,1,8.500000e-01
9,4,2,1,1,8.500000e-01
10,6,2,3,1,1.700000e+00
11,1,1,1,3,1.700000e+00
12,4,2,1,2,8.500000e-01
13,6,2,3,2,8.500000e-01
14,6,2,3,1,2.550000e+00
15,4,2,1,3,2.550000e+00
16,2,1,2,2,2.550000e+00
17,5,2,2,1,1.700000e+00
18,3,1,3,2,8.500000e-01
19,1,1,1,2,1.700000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,2,8.500000e-01
22,3,1,3,1,1.700000e+00
23,2,1,2,3,2.550000e+00
24,6,2,3,3,2.550000e+00
25,3,1,3,3,1.700000e+00
26,6,2,3,4,1.700000e+00
27,6,2,3,1,8.500000e-01
28,5,2,2,2,2.550000e+00
29,3,1,3,4,8.500000e-01
30,6,2,3,3,1.700000e+00
31,4,2,1,3,1.700000e+00
32,6,2,3,4,8.500000e-01
33,1,1,1,4,8.500000e-01
34,1,1,1,3,8.500000e-01
35,1,1,1,2,1.700000e+00
36,2,1,2,1,8.500000e-01
37,3,1,3,3,2.550000e+00
38,6,2,3,2,2.550000e+00
39,1,1,1,4,2.550000e+00
40,1,1,1,4,1.700000e+00
41,3,1,3,1,8.500000e-01
42,3,1,3,2,2.550000e+00
43,3,1,3,1,8.500000e-01
44,3,1,3,2,2.550000e+00
45,5,2,2,4,2.550000e+00
46,2,1,2,1,1.700000e+00
47,2,1,2,2,2.550000e+00
48,6,2,3,4,1.700000e+00
49,3,1,3,3,1.700000e+00
50,4,2,1,1,8.500000e-01
51,1,1,1,3,1.700000e+00
52,4,2,1,4,8.500000e-01
53,4,2,1,2,1.700000e+00
54,4,2,1,4,2.550000e+00
