Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,1.700000e+00
2,3,1,3,2,8.500000e-01
3,2,1,2,1,8.500000e-01
4,3,1,3,1,8.500000e-01
5,3,1,3,3,1.700000e+00
6,4,2,1,1,8.500000e-01
7,1,1,1,4,8.500000e-01
8,5,2,2,2,2.550000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,3,2.550000e+00
11,3,1,3,3,2.550000e+00
12,6,2,3,4,1.700000e+00
13,5,2,2,4,2.550000e+00
14,3,1,3,3,1.700000e+00
15,6,2,3,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,4,2,1,2,8.500000e-01
18,2,1,2,2,2.550000e+00
19,1,1,1,4,1.700000e+00
20,1,1,1,4,1.700000e+00
21,6,2,3,2,2.550000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,3,2.550000e+00
24,6,2,3,3,1.700000e+00
25,6,2,3,1,2.550000e+00
26,3,1,3,2,2.550000e+00
27,3,1,3,1,1.700000e+00
28,4,2,1,4,2.550000e+00
29,5,2,2,1,8.500000e-01
30,4,2,1,2,8.500000e-01
31,2,1,2,2,2.550000e+00
32,4,2,1,1,8.500000e-01
33,6,2,3,3,2.550000e+00
34,4,2,1,1,2.550000e+00
35,1,1,1,2,1.700000e+00
36,5,2,2,1,1.700000e+00
37,3,1,3,4,8.500000e-01
38,2,1,2,3,2.550000e+00
39,1,1,1,2,8.500000e-01
40,1,1,1,3,8.500000e-01
41,4,2,1,2,1.700000e+00
42,6,2,3,1,1.700000e+00
43,1,1,1,3,1.700000e+00
44,5,2,2,4,2.550000e+00
45,6,2,3,4,8.500000e-01
46,1,1,1,4,2.550000e+00
47,1,1,1,3,1.700000e+00
48,2,1,2,1,1.700000e+00
49,1,1,1,2,1.700000e+00
50,6,2,3,2,8.500000e-01
51,3,1,3,2,2.550000e+00
52,6,2,3,4,1.700000e+00
53,1,1,1,2,1.700000e+00
54,4,2,1,4,8.500000e-01
