Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,1.700000e+00
2,3,1,3,2,2.550000e+00
3,1,1,1,1,1.700000e+00
4,6,2,3,2,1.700000e+00
5,3,1,3,1,8.500000e-01
6,6,2,3,2,1.700000e+00
7,3,1,3,2,2.550000e+00
8,4,2,1,3,1.700000e+00
9,6,2,3,1,8.500000e-01
10,3,1,3,1,1.700000e+00
11,4,2,1,4,8.500000e-01
12,4,2,1,2,8.500000e-01
13,2,1,2,1,1.700000e+00
14,5,2,2,1,2.550000e+00
15,3,1,3,4,1.700000e+00
16,4,2,1,2,8.500000e-01
17,1,1,1,4,8.500000e-01
18,4,2,1,2,8.500000e-01
19,4,2,1,4,8.500000e-01
20,1,1,1,1,1.700000e+00
21,4,2,1,2,8.500000e-01
22,5,2,2,1,1.700000e+00
23,1,1,1,1,8.500000e-01
24,2,1,2,3,8.500000e-01
25,4,2,1,3,1.700000e+00
26,1,1,1,3,1.700000e+00
27,4,2,1,1,2.550000e+00
28,3,1,3,4,2.550000e+00
29,4,2,1,3,2.550000e+00
30,6,2,3,4,2.550000e+00
31,6,2,3,3,2.550000e+00
32,6,2,3,1,2.550000e+00
33,5,2,2,4,2.550000e+00
34,3,1,3,2,1.700000e+00
35,1,1,1,4,8.500000e-01
36,2,1,2,3,8.500000e-01
37,4,2,1,4,8.500000e-01
38,3,1,3,3,8.500000e-01
39,1,1,1,2,2.550000e+00
40,5,2,2,2,2.550000e+00
41,2,1,2,3,1.700000e+00
42,1,1,1,1,1.700000e+00
43,1,1,1,3,2.550000e+00
44,3,1,3,3,1.700000e+00
45,6,2,3,3,2.550000e+00
46,6,2,3,3,1.700000e+00
47,6,2,3,1,2.550000e+00
48,1,1,1,3,2.550000e+00
49,2,1,2,4,8.500000e-01
50,5,2,2,4,8.500000e-01
51,6,2,3,2,2.550000e+00
52,3,1,3,1,1.700000e+00
53,3,1,3,4,2.550000e+00
54,6,2,3,1,8.500000e-01
