Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,8.500000e-01
2,3,1,3,4,1.700000e+00
3,1,1,1,2,1.700000e+00
4,6,2,3,3,1.700000e+00
5,4,2,1,3,8.500000e-01
6,6,2,3,3,1.700000e+00
7,1,1,1,1,2.550000e+00
8,2,1,2,1,1.700000e+00
9,2,1,2,2,1.700000e+00
10,1,1,1,3,8.500000e-01
11,4,2,1,1,8.500000e-01
12,1,1,1,4,8.500000e-01
13,3,1,3,1,2.550000e+00
14,4,2,1,3,2.550000e+00
15,1,1,1,4,1.700000e+00
16,1,1,1,3,8.500000e-01
17,2,1,2,3,1.700000e+00
18,5,2,2,4,2.550000e+00
19,3,1,3,3,1.700000e+00
20,1,1,1,2,8.500000e-01
21,1,1,1,3,1.700000e+00
22,2,1,2,4,2.550000e+00
23,3,1,3,3,1.700000e+00
24,1,1,1,2,2.550000e+00
25,6,2,3,1,2.550000e+00
26,4,2,1,1,2.550000e+00
27,6,2,3,4,2.550000e+00
28,4,2,1,3,2.550000e+00
29,1,1,1,2,2.550000e+00
30,4,2,1,2,8.500000e-01
31,3,1,3,2,2.550000e+00
32,5,2,2,1,1.700000e+00
33,4,2,1,3,2.550000e+00
34,3,1,3,4,1.700000e+00
35,6,2,3,4,8.500000e-01
36,6,2,3,4,8.500000e-01
37,3,1,3,1,1.700000e+00
38,3,1,3,2,2.550000e+00
39,3,1,3,2,2.550000e+00
40,4,2,1,2,1.700000e+00
41,6,2,3,1,1.700000e+00
42,3,1,3,2,8.500000e-01
43,5,2,2,3,2.550000e+00
44,5,2,2,4,8.500000e-01
45,2,1,2,2,2.550000e+00
46,1,1,1,1,8.500000e-01
47,4,2,1,1,8.500000e-01
48,6,2,3,1,8.500000e-01
49,6,2,3,1,8.500000e-01
50,6,2,3,1,8.500000e-01
51,6,2,3,3,1.700000e+00
52,4,2,1,2,1.700000e+00
53,3,1,3,3,8.500000e-01
54,4,2,1,1,2.550000e+00
