Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,2.550000e+00
2,4,2,1,2,2.550000e+00
3,5,2,2,4,2.550000e+00
4,1,1,1,3,2.550000e+00
5,2,1,2,1,1.700000e+00
6,3,1,3,2,8.500000e-01
7,4,2,1,2,8.500000e-01
8,3,1,3,4,8.500000e-01
9,4,2,1,2,1.700000e+00
10,6,2,3,3,2.550000e+00
11,1,1,1,4,8.500000e-01
12,3,1,3,3,1.700000e+00
13,4,2,1,2,8.500000e-01
14,6,2,3,2,1.700000e+00
15,2,1,2,2,1.700000e+00
16,5,2,2,4,8.500000e-01
17,4,2,1,2,2.550000e+00
18,4,2,1,3,2.550000e+00
19,4,2,1,3,2.550000e+00
20,5,2,2,2,1.700000e+00
21,6,2,3,2,1.700000e+00
22,2,1,2,1,8.500000e-01
23,6,2,3,4,1.700000e+00
24,4,2,1,1,8.500000e-01
25,1,1,1,1,1.700000e+00
26,5,2,2,1,8.500000e-01
27,1,1,1,3,8.500000e-01
28,3,1,3,1,2.550000e+00
29,3,1,3,3,2.550000e+00
30,4,2,1,4,8.500000e-01
31,3,1,3,3,1.700000e+00
32,6,2,3,3,1.700000e+00
33,1,1,1,3,1.700000e+00
34,1,1,1,4,1.700000e+00
35,6,2,3,4,8.500000e-01
36,4,2,1,4,8.500000e-01
37,6,2,3,2,1.700000e+00
38,3,1,3,2,8.500000e-01
39,6,2,3,4,8.500000e-01
40,3,1,3,2,8.500000e-01
41,1,1,1,1,2.550000e+00
42,2,1,2,1,8.500000e-01
43,2,1,2,3,2.550000e+00
44,6,2,3,1,1.700000e+00
45,4,2,1,4,2.550000e+00
46,1,1,1,1,8.500000e-01
47,3,1,3,3,2.550000e+00
48,1,1,1,1,1.700000e+00
49,6,2,3,1,1.700000e+00
50,3,1,3,1,2.550000e+00
51,3,1,3,1,1.700000e+00
52,1,1,1,2,2.550000e+00
53,5,2,2,4,2.550000e+00
54,6,2,3,1,2.550000e+00
