Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,3,8.500000e-01
2,1,1,1,4,2.550000e+00
3,6,2,3,2,1.700000e+00
4,4,2,1,1,8.500000e-01
5,3,1,3,3,2.550000e+00
6,1,1,1,4,1.700000e+00
7,6,2,3,3,1.700000e+00
8,4,2,1,4,1.700000e+00
9,4,2,1,3,2.550000e+00
10,1,1,1,3,2.550000e+00
11,1,1,1,1,8.500000e-01
12,2,1,2,1,1.700000e+00
13,5,2,2,4,2.550000e+00
14,6,2,3,4,8.500000e-01
15,3,1,3,2,8.500000e-01
16,4,2,1,4,2.550000e+00
17,3,1,3,3,1.700000e+00
18,4,2,1,3,1.700000e+00
19,3,1,3,1,8.500000e-01
20,2,1,2,4,1.700000e+00
21,1,1,1,4,8.500000e-01
22,6,2,3,1,1.700000e+00
23,1,1,1,2,8.500000e-01
24,6,2,3,4,8.500000e-01
25,1,1,1,1,2.550000e+00
26,3,1,3,3,2.550000e+00
27,1,1,1,1,1.700000e+00
28,6,2,3,2,2.550000e+00
29,6,2,3,1,2.550000e+00
30,1,1,1,2,8.500000e-01
31,5,2,2,3,1.700000e+00
32,4,2,1,1,8.500000e-01
33,6,2,3,2,2.550000e+00
34,3,1,3,2,1.700000e+00
35,4,2,1,2,2.550000e+00
36,3,1,3,4,1.700000e+00
37,3,1,3,2,8.500000e-01
38,6,2,3,1,2.550000e+00
39,2,1,2,2,8.500000e-01
40,3,1,3,1,2.550000e+00
41,3,1,3,2,1.700000e+00
42,4,2,1,1,8.500000e-01
43,2,1,2,1,1.700000e+00
44,5,2,2,2,2.550000e+00
45,3,1,3,2,8.500000e-01
46,6,2,3,3,8.500000e-01
47,4,2,1,3,8.500000e-01
48,2,1,2,4,1.700000e+00
49,4,2,1,4,2.550000e+00
50,1,1,1,1,1.700000e+00
51,4,2,1,3,8.500000e-01
52,5,2,2,1,1.700000e+00
53,5,2,2,4,2.550000e+00
54,1,1,1,3,2.550000e+00
