Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,6,2,3,4,1.700000e+00
3,2,1,2,1,8.500000e-01
4,6,2,3,3,8.500000e-01
5,6,2,3,2,8.500000e-01
6,4,2,1,1,1.700000e+00
7,6,2,3,4,2.550000e+00
8,4,2,1,3,2.550000e+00
9,2,1,2,2,2.550000e+00
10,1,1,1,1,8.500000e-01
11,4,2,1,3,1.700000e+00
12,1,1,1,3,1.700000e+00
13,3,1,3,3,8.500000e-01
14,3,1,3,4,8.500000e-01
15,4,2,1,1,2.550000e+00
16,3,1,3,3,8.500000e-01
17,1,1,1,1,2.550000e+00
18,5,2,2,4,2.550000e+00
19,1,1,1,2,2.550000e+00
20,3,1,3,2,8.500000e-01
21,5,2,2,2,1.700000e+00
22,1,1,1,3,2.550000e+00
23,1,1,1,4,8.500000e-01
24,1,1,1,3,8.500000e-01
25,4,2,1,3,8.500000e-01
26,3,1,3,2,8.500000e-01
27,3,1,3,1,1.700000e+00
28,6,2,3,4,1.700000e+00
29,6,2,3,1,2.550000e+00
30,1,1,1,2,2.550000e+00
31,4,2,1,1,1.700000e+00
32,3,1,3,4,1.700000e+00
33,4,2,1,3,8.500000e-01
34,2,1,2,3,2.550000e+00
35,6,2,3,2,8.500000e-01
36,6,2,3,4,1.700000e+00
37,4,2,1,1,2.550000e+00
38,4,2,1,3,2.550000e+00
39,6,2,3,1,8.500000e-01
40,1,1,1,1,2.550000e+00
41,6,2,3,1,1.700000e+00
42,4,2,1,3,1.700000e+00
43,5,2,2,4,1.700000e+00
44,3,1,3,4,1.700000e+00
45,3,1,3,4,8.500000e-01
46,2,1,2,4,1.700000e+00
47,4,2,1,3,2.550000e+00
48,1,1,1,2,1.700000e+00
49,3,1,3,2,1.700000e+00
50,3,1,3,2,2.550000e+00
51,6,2,3,4,8.500000e-01
52,5,2,2,2,1.700000e+00
53,2,1,2,4,2.550000e+00
54,5,2,2,1,8.500000e-01
