Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,5,2,2,1,2.550000e+00
3,5,2,2,4,8.500000e-01
4,2,1,2,2,2.550000e+00
5,6,2,3,2,8.500000e-01
6,4,2,1,3,2.550000e+00
7,4,2,1,2,1.700000e+00
8,2,1,2,4,1.700000e+00
9,3,1,3,1,1.700000e+00
10,3,1,3,1,2.550000e+00
11,6,2,3,4,1.700000e+00
12,1,1,1,1,2.550000e+00
13,1,1,1,3,8.500000e-01
14,4,2,1,2,1.700000e+00
15,3,1,3,3,8.500000e-01
16,4,2,1,1,1.700000e+00
17,1,1,1,3,2.550000e+00
18,3,1,3,3,1.700000e+00
19,6,2,3,2,2.550000e+00
20,2,1,2,4,2.550000e+00
21,5,2,2,4,2.550000e+00
22,3,1,3,2,1.700000e+00
23,6,2,3,1,8.500000e-01
24,6,2,3,4,8.500000e-01
25,1,1,1,2,1.700000e+00
26,3,1,3,2,2.550000e+00
27,3,1,3,3,8.500000e-01
28,5,2,2,2,2.550000e+00
29,1,1,1,4,8.500000e-01
30,6,2,3,3,2.550000e+00
31,3,1,3,4,1.700000e+00
32,6,2,3,1,2.550000e+00
33,5,2,2,2,2.550000e+00
34,1,1,1,3,8.500000e-01
35,6,2,3,1,8.500000e-01
36,4,2,1,4,8.500000e-01
37,4,2,1,3,1.700000e+00
38,6,2,3,4,1.700000e+00
39,6,2,3,3,2.550000e+00
40,1,1,1,4,2.550000e+00
41,1,1,1,4,8.500000e-01
42,1,1,1,2,2.550000e+00
43,1,1,1,4,1.700000e+00
44,4,2,1,2,1.700000e+00
45,6,2,3,3,1.700000e+00
46,2,1,2,3,1.700000e+00
47,4,2,1,4,2.550000e+00
48,2,1,2,3,1.700000e+00
49,1,1,1,3,1.700000e+00
50,4,2,1,1,8.500000e-01
51,3,1,3,1,8.500000e-01
52,4,2,1,4,8.500000e-01
53,4,2,1,3,8.500000e-01
54,3,1,3,3,8.500000e-01
