Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,1.700000e+00
2,1,1,1,1,2.550000e+00
3,4,2,1,2,8.500000e-01
4,3,1,3,2,8.500000e-01
5,3,1,3,3,1.700000e+00
6,6,2,3,2,2.550000e+00
7,4,2,1,2,2.550000e+00
8,1,1,1,4,2.550000e+00
9,3,1,3,4,1.700000e+00
10,6,2,3,1,1.700000e+00
11,2,1,2,2,1.700000e+00
12,5,2,2,1,1.700000e+00
13,2,1,2,4,8.500000e-01
14,3,1,3,2,2.550000e+00
15,4,2,1,2,2.550000e+00
16,1,1,1,1,1.700000e+00
17,4,2,1,3,1.700000e+00
18,3,1,3,1,2.550000e+00
19,2,1,2,1,2.550000e+00
20,3,1,3,2,1.700000e+00
21,1,1,1,1,2.550000e+00
22,1,1,1,3,8.500000e-01
23,3,1,3,1,1.700000e+00
24,1,1,1,3,8.500000e-01
25,5,2,2,4,1.700000e+00
26,4,2,1,2,1.700000e+00
27,6,2,3,3,1.700000e+00
28,6,2,3,4,8.500000e-01
29,4,2,1,2,2.550000e+00
30,1,1,1,3,8.500000e-01
31,5,2,2,4,8.500000e-01
32,6,2,3,4,8.500000e-01
33,2,1,2,2,8.500000e-01
34,2,1,2,2,8.500000e-01
35,4,2,1,3,8.500000e-01
36,3,1,3,3,8.500000e-01
37,6,2,3,3,1.700000e+00
38,5,2,2,4,1.700000e+00
39,1,1,1,4,2.550000e+00
40,3,1,3,1,1.700000e+00
41,4,2,1,1,8.500000e-01
42,6,2,3,1,2.550000e+00
43,5,2,2,3,8.500000e-01
44,4,2,1,2,1.700000e+00
45,6,2,3,1,2.550000e+00
46,1,1,1,3,8.500000e-01
47,6,2,3,2,1.700000e+00
48,3,1,3,1,8.500000e-01
49,3,1,3,4,2.550000e+00
50,4,2,1,4,2.550000e+00
51,4,2,1,3,2.550000e+00
52,1,1,1,4,2.550000e+00
53,6,2,3,1,8.500000e-01
54,6,2,3,1,2.550000e+00
