Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,4,2.550000e+00
2,6,2,3,1,1.700000e+00
3,5,2,2,4,1.700000e+00
4,3,1,3,3,2.550000e+00
5,6,2,3,1,8.500000e-01
6,4,2,1,3,1.700000e+00
7,1,1,1,2,8.500000e-01
8,2,1,2,4,2.550000e+00
9,6,2,3,4,1.700000e+00
10,6,2,3,4,8.500000e-01
11,4,2,1,4,2.550000e+00
12,3,1,3,2,2.550000e+00
13,3,1,3,2,1.700000e+00
14,6,2,3,2,2.550000e+00
15,4,2,1,1,8.500000e-01
16,2,1,2,2,2.550000e+00
17,1,1,1,3,2.550000e+00
18,5,2,2,3,8.500000e-01
19,3,1,3,4,8.500000e-01
20,3,1,3,4,2.550000e+00
21,6,2,3,2,8.500000e-01
22,5,2,2,3,1.700000e+00
23,4,2,1,2,2.550000e+00
24,2,1,2,3,8.500000e-01
25,4,2,1,2,1.700000e+00
26,3,1,3,4,8.500000e-01
27,3,1,3,2,8.500000e-01
28,3,1,3,3,2.550000e+00
29,3,1,3,2,8.500000e-01
30,5,2,2,3,2.550000e+00
31,4,2,1,3,8.500000e-01
32,4,2,1,3,8.500000e-01
33,4,2,1,3,8.500000e-01
34,4,2,1,1,1.700000e+00
35,1,1,1,3,1.700000e+00
36,1,1,1,1,1.700000e+00
37,4,2,1,4,2.550000e+00
38,3,1,3,4,2.550000e+00
39,1,1,1,3,8.500000e-01
40,3,1,3,1,1.700000e+00
41,1,1,1,1,1.700000e+00
42,6,2,3,4,1.700000e+00
43,6,2,3,1,8.500000e-01
44,1,1,1,4,2.550000e+00
45,6,2,3,1,1.700000e+00
46,6,2,3,1,1.700000e+00
47,4,2,1,3,8.500000e-01
48,1,1,1,4,2.550000e+00
49,1,1,1,3,1.700000e+00
50,5,2,2,1,2.550000e+00
51,6,2,3,4,1.700000e+00
52,2,1,2,2,2.550000e+00
53,2,1,2,1,8.500000e-01
54,1,1,1,1,1.700000e+00
