Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,2,8.500000e-01
2,1,1,1,4,2.550000e+00
3,3,1,3,2,2.550000e+00
4,3,1,3,1,1.700000e+00
5,2,1,2,1,8.500000e-01
6,1,1,1,1,1.700000e+00
7,6,2,3,1,1.700000e+00
8,1,1,1,4,2.550000e+00
9,3,1,3,4,2.550000e+00
10,5,2,2,3,2.550000e+00
11,6,2,3,1,8.500000e-01
12,6,2,3,1,1.700000e+00
13,3,1,3,4,8.500000e-01
14,6,2,3,4,8.500000e-01
15,4,2,1,3,8.500000e-01
16,1,1,1,3,1.700000e+00
17,6,2,3,2,2.550000e+00
18,3,1,3,2,1.700000e+00
19,5,2,2,1,2.550000e+00
20,6,2,3,2,8.500000e-01
21,3,1,3,3,2.550000e+00
22,1,1,1,3,8.500000e-01
23,4,2,1,4,2.550000e+00
24,1,1,1,1,1.700000e+00
25,2,1,2,4,2.550000e+00
26,2,1,2,3,8.500000e-01
27,1,1,1,3,1.700000e+00
28,4,2,1,3,1.700000e+00
29,3,1,3,4,2.550000e+00
30,4,2,1,4,2.550000e+00
31,1,1,1,2,8.500000e-01
32,6,2,3,4,1.700000e+00
33,1,1,1,1,1.700000e+00
34,4,2,1,3,8.500000e-01
35,6,2,3,4,1.700000e+00
36,2,1,2,2,2.550000e+00
37,4,2,1,1,8.500000e-01
38,1,1,1,4,2.550000e+00
39,3,1,3,3,2.550000e+00
40,4,2,1,3,8.500000e-01
41,5,2,2,3,8.500000e-01
42,6,2,3,4,1.700000e+00
43,3,1,3,2,8.500000e-01
44,1,1,1,3,2.550000e+00
45,5,2,2,4,1.700000e+00
46,2,1,2,2,2.550000e+00
47,6,2,3,1,1.700000e+00
48,4,2,1,3,8.500000e-01
49,5,2,2,3,1.700000e+00
50,4,2,1,2,2.550000e+00
51,4,2,1,2,1.700000e+00
52,4,2,1,1,1.700000e+00
53,6,2,3,1,8.500000e-01
54,3,1,3,4,8.500000e-01
