Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,6,2,3,3,1.700000e+00
3,5,2,2,1,2.550000e+00
4,6,2,3,3,8.500000e-01
5,6,2,3,4,2.550000e+00
6,1,1,1,3,1.700000e+00
7,4,2,1,1,8.500000e-01
8,3,1,3,4,2.550000e+00
9,3,1,3,4,8.500000e-01
10,4,2,1,4,1.700000e+00
11,6,2,3,2,2.550000e+00
12,4,2,1,3,2.550000e+00
13,2,1,2,1,8.500000e-01
14,3,1,3,1,1.700000e+00
15,4,2,1,2,8.500000e-01
16,2,1,2,1,1.700000e+00
17,5,2,2,2,8.500000e-01
18,1,1,1,1,1.700000e+00
19,1,1,1,2,8.500000e-01
20,4,2,1,2,1.700000e+00
21,6,2,3,3,2.550000e+00
22,3,1,3,4,1.700000e+00
23,2,1,2,3,1.700000e+00
24,4,2,1,3,8.500000e-01
25,4,2,1,2,1.700000e+00
26,3,1,3,2,8.500000e-01
27,3,1,3,4,1.700000e+00
28,6,2,3,2,8.500000e-01
29,1,1,1,1,2.550000e+00
30,6,2,3,1,1.700000e+00
31,3,1,3,4,8.500000e-01
32,4,2,1,2,8.500000e-01
33,1,1,1,1,2.550000e+00
34,1,1,1,4,2.550000e+00
35,6,2,3,2,2.550000e+00
36,4,2,1,1,2.550000e+00
37,1,1,1,3,1.700000e+00
38,6,2,3,3,8.500000e-01
39,4,2,1,2,1.700000e+00
40,5,2,2,2,2.550000e+00
41,6,2,3,2,2.550000e+00
42,3,1,3,2,2.550000e+00
43,4,2,1,2,2.550000e+00
44,1,1,1,1,1.700000e+00
45,3,1,3,4,2.550000e+00
46,1,1,1,4,8.500000e-01
47,1,1,1,3,8.500000e-01
48,2,1,2,2,1.700000e+00
49,5,2,2,4,1.700000e+00
50,5,2,2,1,8.500000e-01
51,3,1,3,1,8.500000e-01
52,1,1,1,3,2.550000e+00
53,2,1,2,3,2.550000e+00
54,6,2,3,1,8.500000e-01
