Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,3,8.500000e-01
2,4,2,1,3,8.500000e-01
3,3,1,3,1,1.700000e+00
4,1,1,1,1,1.700000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,1,8.500000e-01
7,4,2,1,4,2.550000e+00
8,4,2,1,2,2.550000e+00
9,3,1,3,2,1.700000e+00
10,3,1,3,1,1.700000e+00
11,6,2,3,2,8.500000e-01
12,3,1,3,4,1.700000e+00
13,5,2,2,1,2.550000e+00
14,5,2,2,2,1.700000e+00
15,6,2,3,4,8.500000e-01
16,5,2,2,1,1.700000e+00
17,2,1,2,3,1.700000e+00
18,3,1,3,1,1.700000e+00
19,3,1,3,1,8.500000e-01
20,2,1,2,4,1.700000e+00
21,3,1,3,3,8.500000e-01
22,6,2,3,4,2.550000e+00
23,3,1,3,3,8.500000e-01
24,4,2,1,3,1.700000e+00
25,1,1,1,2,8.500000e-01
26,2,1,2,2,2.550000e+00
27,4,2,1,3,2.550000e+00
28,1,1,1,2,2.550000e+00
29,5,2,2,1,2.550000e+00
30,6,2,3,3,2.550000e+00
31,3,1,3,4,2.550000e+00
32,1,1,1,3,8.500000e-01
33,3,1,3,2,8.500000e-01
34,6,2,3,1,1.700000e+00
35,4,2,1,2,1.700000e+00
36,4,2,1,4,8.500000e-01
37,6,2,3,1,8.500000e-01
38,6,2,3,4,2.550000e+00
39,4,2,1,4,1.700000e+00
40,1,1,1,2,2.550000e+00
41,3,1,3,4,2.550000e+00
42,1,1,1,2,1.700000e+00
43,1,1,1,2,2.550000e+00
44,1,1,1,4,8.500000e-01
45,1,1,1,2,2.550000e+00
46,6,2,3,3,8.500000e-01
47,1,1,1,1,1.700000e+00
48,5,2,2,3,8.500000e-01
49,4,2,1,3,2.550000e+00
50,1,1,1,4,8.500000e-01
51,2,1,2,4,2.550000e+00
52,6,2,3,1,1.700000e+00
53,4,2,1,3,8.500000e-01
54,2,1,2,1,1.700000e+00
