Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,1,1,1,4,8.500000e-01
3,6,2,3,3,8.500000e-01
4,2,1,2,4,2.550000e+00
5,3,1,3,2,8.500000e-01
6,2,1,2,4,1.700000e+00
7,3,1,3,2,1.700000e+00
8,5,2,2,2,1.700000e+00
9,1,1,1,1,1.700000e+00
10,4,2,1,3,8.500000e-01
11,2,1,2,3,1.700000e+00
12,3,1,3,4,2.550000e+00
13,1,1,1,4,8.500000e-01
14,2,1,2,1,1.700000e+00
15,1,1,1,2,8.500000e-01
16,5,2,2,1,2.550000e+00
17,3,1,3,1,1.700000e+00
18,4,2,1,2,2.550000e+00
19,5,2,2,1,1.700000e+00
20,1,1,1,2,2.550000e+00
21,6,2,3,1,1.700000e+00
22,3,1,3,3,8.500000e-01
23,3,1,3,3,8.500000e-01
24,4,2,1,3,1.700000e+00
25,3,1,3,1,8.500000e-01
26,6,2,3,3,2.550000e+00
27,2,1,2,2,2.550000e+00
28,3,1,3,1,1.700000e+00
29,6,2,3,4,8.500000e-01
30,1,1,1,2,2.550000e+00
31,1,1,1,2,1.700000e+00
32,6,2,3,4,2.550000e+00
33,4,2,1,4,8.500000e-01
34,6,2,3,1,1.700000e+00
35,3,1,3,4,2.550000e+00
36,4,2,1,2,1.700000e+00
37,3,1,3,1,1.700000e+00
38,4,2,1,4,2.550000e+00
39,4,2,1,3,2.550000e+00
40,1,1,1,3,8.500000e-01
41,1,1,1,1,1.700000e+00
42,4,2,1,3,8.500000e-01
43,6,2,3,3,2.550000e+00
44,5,2,2,1,2.550000e+00
45,5,2,2,3,8.500000e-01
46,1,1,1,2,2.550000e+00
47,4,2,1,3,2.550000e+00
48,6,2,3,1,8.500000e-01
49,6,2,3,1,8.500000e-01
50,4,2,1,4,1.700000e+00
51,1,1,1,2,2.550000e+00
52,4,2,1,3,8.500000e-01
53,6,2,3,2,8.500000e-01
54,6,2,3,4,2.550000e+00
