Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,2.550000e+00
2,1,1,1,2,2.550000e+00
3,3,1,3,1,1.700000e+00
4,5,2,2,2,1.700000e+00
5,4,2,1,3,8.500000e-01
6,1,1,1,2,2.550000e+00
7,6,2,3,3,8.500000e-01
8,4,2,1,3,8.500000e-01
9,6,2,3,3,2.550000e+00
10,6,2,3,4,2.550000e+00
11,2,1,2,1,1.700000e+00
12,6,2,3,1,1.700000e+00
13,1,1,1,4,8.500000e-01
14,1,1,1,1,1.700000e+00
15,3,1,3,4,1.700000e+00
16,3,1,3,3,8.500000e-01
17,6,2,3,2,8.500000e-01
18,4,2,1,4,8.500000e-01
19,3,1,3,2,1.700000e+00
20,2,1,2,4,1.700000e+00
21,3,1,3,1,8.500000e-01
22,3,1,3,3,8.500000e-01
23,4,2,1,3,8.500000e-01
24,5,2,2,1,1.700000e+00
25,1,1,1,1,1.700000e+00
26,1,1,1,2,2.550000e+00
27,6,2,3,3,2.550000e+00
28,6,2,3,1,8.500000e-01
29,1,1,1,3,8.500000e-01
30,2,1,2,3,1.700000e+00
31,6,2,3,1,1.700000e+00
32,4,2,1,4,2.550000e+00
33,4,2,1,2,1.700000e+00
34,4,2,1,3,2.550000e+00
35,5,2,2,1,2.550000e+00
36,6,2,3,4,2.550000e+00
37,1,1,1,2,8.500000e-01
38,3,1,3,1,1.700000e+00
39,3,1,3,2,8.500000e-01
40,4,2,1,3,2.550000e+00
41,1,1,1,4,8.500000e-01
42,6,2,3,4,8.500000e-01
43,4,2,1,4,1.700000e+00
44,4,2,1,3,1.700000e+00
45,1,1,1,2,2.550000e+00
46,1,1,1,2,1.700000e+00
47,3,1,3,1,1.700000e+00
48,5,2,2,3,8.500000e-01
49,6,2,3,1,8.500000e-01
50,5,2,2,1,2.550000e+00
51,2,1,2,2,2.550000e+00
52,4,2,1,2,2.550000e+00
53,2,1,2,4,2.550000e+00
54,3,1,3,4,2.550000e+00
