Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,3,8.500000e-01
2,1,1,1,4,8.500000e-01
3,1,1,1,3,1.700000e+00
4,5,2,2,2,2.550000e+00
5,1,1,1,1,1.700000e+00
6,5,2,2,2,8.500000e-01
7,3,1,3,4,1.700000e+00
8,2,1,2,2,1.700000e+00
9,3,1,3,4,2.550000e+00
10,3,1,3,3,1.700000e+00
11,3,1,3,1,8.500000e-01
12,4,2,1,3,8.500000e-01
13,4,2,1,2,2.550000e+00
14,1,1,1,3,2.550000e+00
15,4,2,1,2,1.700000e+00
16,3,1,3,1,2.550000e+00
17,1,1,1,1,2.550000e+00
18,6,2,3,4,1.700000e+00
19,4,2,1,4,1.700000e+00
20,3,1,3,4,2.550000e+00
21,4,2,1,3,2.550000e+00
22,4,2,1,1,1.700000e+00
23,6,2,3,1,2.550000e+00
24,4,2,1,3,1.700000e+00
25,5,2,2,4,2.550000e+00
26,6,2,3,4,2.550000e+00
27,5,2,2,4,1.700000e+00
28,3,1,3,1,8.500000e-01
29,2,1,2,4,8.500000e-01
30,6,2,3,2,8.500000e-01
31,6,2,3,4,2.550000e+00
32,2,1,2,1,8.500000e-01
33,3,1,3,4,8.500000e-01
34,1,1,1,2,1.700000e+00
35,4,2,1,1,8.500000e-01
36,1,1,1,3,1.700000e+00
37,3,1,3,3,1.700000e+00
38,6,2,3,3,1.700000e+00
39,5,2,2,4,2.550000e+00
40,6,2,3,2,8.500000e-01
41,1,1,1,4,1.700000e+00
42,6,2,3,3,2.550000e+00
43,1,1,1,3,8.500000e-01
44,1,1,1,1,8.500000e-01
45,6,2,3,4,2.550000e+00
46,4,2,1,1,2.550000e+00
47,1,1,1,2,8.500000e-01
48,3,1,3,3,2.550000e+00
49,4,2,1,4,1.700000e+00
50,6,2,3,4,8.500000e-01
51,4,2,1,1,8.500000e-01
52,3,1,3,2,8.500000e-01
53,6,2,3,1,2.550000e+00
54,2,1,2,1,1.700000e+00
