Trialn,TrialType,Partner,Feedback,ITI,ISI
1,2,1,2,1,2.550000e+00
2,1,1,1,4,8.500000e-01
3,6,2,3,2,8.500000e-01
4,1,1,1,1,8.500000e-01
5,6,2,3,4,8.500000e-01
6,2,1,2,2,8.500000e-01
7,6,2,3,3,1.700000e+00
8,4,2,1,4,2.550000e+00
9,4,2,1,3,1.700000e+00
10,6,2,3,3,2.550000e+00
11,6,2,3,2,1.700000e+00
12,6,2,3,4,2.550000e+00
13,4,2,1,2,2.550000e+00
14,3,1,3,3,8.500000e-01
15,5,2,2,3,8.500000e-01
16,4,2,1,1,1.700000e+00
17,2,1,2,3,2.550000e+00
18,3,1,3,3,1.700000e+00
19,5,2,2,2,8.500000e-01
20,1,1,1,2,2.550000e+00
21,3,1,3,2,1.700000e+00
22,1,1,1,1,1.700000e+00
23,3,1,3,4,2.550000e+00
24,6,2,3,1,8.500000e-01
25,3,1,3,1,2.550000e+00
26,4,2,1,4,1.700000e+00
27,4,2,1,1,1.700000e+00
28,1,1,1,1,1.700000e+00
29,4,2,1,4,8.500000e-01
30,6,2,3,1,2.550000e+00
31,5,2,2,2,2.550000e+00
32,4,2,1,2,1.700000e+00
33,3,1,3,1,8.500000e-01
34,1,1,1,3,2.550000e+00
35,2,1,2,1,8.500000e-01
36,3,1,3,2,2.550000e+00
37,4,2,1,3,1.700000e+00
38,2,1,2,4,1.700000e+00
39,1,1,1,1,1.700000e+00
40,1,1,1,2,1.700000e+00
41,6,2,3,1,8.500000e-01
42,6,2,3,2,2.550000e+00
43,4,2,1,4,2.550000e+00
44,3,1,3,1,2.550000e+00
45,3,1,3,3,8.500000e-01
46,1,1,1,2,8.500000e-01
47,6,2,3,4,2.550000e+00
48,1,1,1,4,2.550000e+00
49,1,1,1,2,8.500000e-01
50,4,2,1,3,1.700000e+00
51,5,2,2,1,8.500000e-01
52,5,2,2,3,1.700000e+00
53,3,1,3,4,1.700000e+00
54,3,1,3,4,8.500000e-01
