Trialn,TrialType,Partner,Feedback,ITI,ISI
1,6,2,3,2,8.500000e-01
2,2,1,2,3,8.500000e-01
3,6,2,3,2,8.500000e-01
4,4,2,1,2,2.550000e+00
5,4,2,1,2,8.500000e-01
6,6,2,3,4,8.500000e-01
7,3,1,3,2,1.700000e+00
8,6,2,3,1,1.700000e+00
9,1,1,1,2,1.700000e+00
10,3,1,3,2,1.700000e+00
11,1,1,1,4,2.550000e+00
12,3,1,3,4,2.550000e+00
13,1,1,1,2,2.550000e+00
14,1,1,1,4,1.700000e+00
15,3,1,3,2,2.550000e+00
16,3,1,3,4,8.500000e-01
17,1,1,1,2,2.550000e+00
18,3,1,3,3,8.500000e-01
19,4,2,1,3,1.700000e+00
20,3,1,3,3,1.700000e+00
21,4,2,1,4,8.500000e-01
22,3,1,3,1,8.500000e-01
23,4,2,1,4,1.700000e+00
24,4,2,1,4,8.500000e-01
25,4,2,1,4,1.700000e+00
26,3,1,3,3,8.500000e-01
27,6,2,3,3,2.550000e+00
28,3,1,3,1,1.700000e+00
29,4,2,1,2,2.550000e+00
30,3,1,3,1,8.500000e-01
31,4,2,1,1,2.550000e+00
32,6,2,3,4,2.550000e+00
33,1,1,1,2,1.700000e+00
34,5,2,2,1,1.700000e+00
35,5,2,2,1,1.700000e+00
36,2,1,2,1,2.550000e+00
37,5,2,2,1,2.550000e+00
38,6,2,3,4,8.500000e-01
39,6,2,3,3,8.500000e-01
40,6,2,3,3,1.700000e+00
41,2,1,2,2,2.550000e+00
42,2,1,2,1,2.550000e+00
43,6,2,3,2,8.500000e-01
44,1,1,1,4,8.500000e-01
45,5,2,2,3,2.550000e+00
46,4,2,1,2,1.700000e+00
47,6,2,3,2,8.500000e-01
48,5,2,2,1,1.700000e+00
49,1,1,1,3,2.550000e+00
50,1,1,1,2,2.550000e+00
51,2,1,2,3,2.550000e+00
52,4,2,1,1,1.700000e+00
53,1,1,1,1,8.500000e-01
54,1,1,1,1,1.700000e+00
