Trialn,TrialType,Partner,Feedback,ITI,ISI
1,4,2,1,4,1.700000e+00
2,3,1,3,3,1.700000e+00
3,1,1,1,1,1.700000e+00
4,3,1,3,1,8.500000e-01
5,2,1,2,1,2.550000e+00
6,4,2,1,4,1.700000e+00
7,6,2,3,3,1.700000e+00
8,1,1,1,2,2.550000e+00
9,3,1,3,2,2.550000e+00
10,6,2,3,2,8.500000e-01
11,1,1,1,2,2.550000e+00
12,2,1,2,1,2.550000e+00
13,5,2,2,3,2.550000e+00
14,2,1,2,2,2.550000e+00
15,3,1,3,4,8.500000e-01
16,5,2,2,1,1.700000e+00
17,4,2,1,3,1.700000e+00
18,1,1,1,2,2.550000e+00
19,4,2,1,2,2.550000e+00
20,4,2,1,1,2.550000e+00
21,4,2,1,4,8.500000e-01
22,6,2,3,2,8.500000e-01
23,3,1,3,4,2.550000e+00
24,6,2,3,4,8.500000e-01
25,1,1,1,4,1.700000e+00
26,2,1,2,3,8.500000e-01
27,6,2,3,1,1.700000e+00
28,1,1,1,1,8.500000e-01
29,1,1,1,2,1.700000e+00
30,3,1,3,1,8.500000e-01
31,6,2,3,2,8.500000e-01
32,4,2,1,1,1.700000e+00
33,5,2,2,1,1.700000e+00
34,4,2,1,4,8.500000e-01
35,1,1,1,4,2.550000e+00
36,3,1,3,1,1.700000e+00
37,5,2,2,1,1.700000e+00
38,3,1,3,3,8.500000e-01
39,2,1,2,3,2.550000e+00
40,5,2,2,1,2.550000e+00
41,6,2,3,2,8.500000e-01
42,3,1,3,2,1.700000e+00
43,1,1,1,2,1.700000e+00
44,3,1,3,3,8.500000e-01
45,6,2,3,4,2.550000e+00
46,1,1,1,4,8.500000e-01
47,4,2,1,2,1.700000e+00
48,6,2,3,3,2.550000e+00
49,3,1,3,2,1.700000e+00
50,1,1,1,3,2.550000e+00
51,4,2,1,2,8.500000e-01
52,4,2,1,2,2.550000e+00
53,6,2,3,3,8.500000e-01
54,6,2,3,4,8.500000e-01
