Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,3,2.550000e+00
2,1,1,1,1,8.500000e-01
3,2,1,2,1,2.550000e+00
4,1,1,1,1,1.700000e+00
5,1,1,1,2,1.700000e+00
6,3,1,3,1,8.500000e-01
7,6,2,3,3,8.500000e-01
8,6,2,3,4,2.550000e+00
9,3,1,3,2,1.700000e+00
10,4,2,1,4,8.500000e-01
11,2,1,2,3,8.500000e-01
12,4,2,1,2,2.550000e+00
13,3,1,3,1,1.700000e+00
14,3,1,3,2,2.550000e+00
15,4,2,1,2,2.550000e+00
16,1,1,1,2,2.550000e+00
17,4,2,1,4,1.700000e+00
18,5,2,2,1,1.700000e+00
19,2,1,2,3,2.550000e+00
20,6,2,3,4,8.500000e-01
21,3,1,3,3,8.500000e-01
22,4,2,1,4,8.500000e-01
23,2,1,2,2,2.550000e+00
24,6,2,3,3,1.700000e+00
25,5,2,2,1,1.700000e+00
26,3,1,3,3,8.500000e-01
27,3,1,3,4,2.550000e+00
28,5,2,2,3,2.550000e+00
29,3,1,3,2,1.700000e+00
30,5,2,2,1,2.550000e+00
31,1,1,1,4,2.550000e+00
32,6,2,3,3,2.550000e+00
33,3,1,3,1,8.500000e-01
34,4,2,1,4,1.700000e+00
35,3,1,3,4,8.500000e-01
36,6,2,3,1,1.700000e+00
37,1,1,1,2,2.550000e+00
38,1,1,1,2,2.550000e+00
39,6,2,3,2,8.500000e-01
40,4,2,1,2,8.500000e-01
41,6,2,3,2,8.500000e-01
42,3,1,3,3,1.700000e+00
43,4,2,1,1,1.700000e+00
44,2,1,2,1,2.550000e+00
45,6,2,3,2,8.500000e-01
46,6,2,3,4,8.500000e-01
47,4,2,1,2,1.700000e+00
48,1,1,1,2,1.700000e+00
49,1,1,1,4,8.500000e-01
50,4,2,1,3,1.700000e+00
51,4,2,1,1,2.550000e+00
52,6,2,3,2,8.500000e-01
53,1,1,1,4,1.700000e+00
54,5,2,2,1,1.700000e+00
