Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,1,1,1,2,2.550000e+00
3,6,2,3,4,2.550000e+00
4,4,2,1,2,2.550000e+00
5,4,2,1,3,1.700000e+00
6,4,2,1,4,2.550000e+00
7,4,2,1,3,2.550000e+00
8,5,2,2,4,1.700000e+00
9,1,1,1,2,1.700000e+00
10,4,2,1,4,8.500000e-01
11,1,1,1,3,1.700000e+00
12,4,2,1,4,8.500000e-01
13,3,1,3,1,1.700000e+00
14,1,1,1,2,8.500000e-01
15,4,2,1,1,2.550000e+00
16,4,2,1,4,1.700000e+00
17,6,2,3,1,1.700000e+00
18,3,1,3,3,2.550000e+00
19,3,1,3,4,8.500000e-01
20,2,1,2,2,2.550000e+00
21,3,1,3,1,8.500000e-01
22,1,1,1,4,8.500000e-01
23,6,2,3,3,1.700000e+00
24,6,2,3,3,2.550000e+00
25,2,1,2,3,2.550000e+00
26,3,1,3,2,1.700000e+00
27,4,2,1,3,8.500000e-01
28,5,2,2,2,1.700000e+00
29,1,1,1,1,1.700000e+00
30,5,2,2,2,2.550000e+00
31,2,1,2,3,2.550000e+00
32,3,1,3,1,1.700000e+00
33,3,1,3,2,2.550000e+00
34,4,2,1,3,8.500000e-01
35,6,2,3,4,2.550000e+00
36,1,1,1,1,8.500000e-01
37,6,2,3,4,8.500000e-01
38,6,2,3,2,8.500000e-01
39,4,2,1,3,1.700000e+00
40,6,2,3,4,2.550000e+00
41,3,1,3,1,8.500000e-01
42,1,1,1,1,8.500000e-01
43,5,2,2,2,1.700000e+00
44,5,2,2,4,1.700000e+00
45,3,1,3,4,2.550000e+00
46,2,1,2,4,8.500000e-01
47,1,1,1,2,8.500000e-01
48,1,1,1,3,1.700000e+00
49,6,2,3,3,2.550000e+00
50,6,2,3,1,8.500000e-01
51,3,1,3,2,1.700000e+00
52,6,2,3,4,8.500000e-01
53,2,1,2,3,2.550000e+00
54,1,1,1,1,8.500000e-01
