Trialn,TrialType,Partner,Feedback,ITI,ISI
1,3,1,3,4,1.700000e+00
2,2,1,2,2,1.700000e+00
3,3,1,3,3,8.500000e-01
4,5,2,2,2,2.550000e+00
5,6,2,3,4,2.550000e+00
6,2,1,2,4,1.700000e+00
7,2,1,2,1,8.500000e-01
8,1,1,1,1,1.700000e+00
9,3,1,3,1,8.500000e-01
10,5,2,2,4,1.700000e+00
11,3,1,3,2,8.500000e-01
12,5,2,2,2,8.500000e-01
13,6,2,3,2,8.500000e-01
14,4,2,1,3,2.550000e+00
15,3,1,3,3,2.550000e+00
16,1,1,1,3,2.550000e+00
17,3,1,3,4,8.500000e-01
18,5,2,2,1,2.550000e+00
19,6,2,3,3,8.500000e-01
20,4,2,1,4,8.500000e-01
21,3,1,3,1,1.700000e+00
22,6,2,3,3,1.700000e+00
23,3,1,3,4,2.550000e+00
24,1,1,1,1,1.700000e+00
25,4,2,1,3,8.500000e-01
26,3,1,3,2,2.550000e+00
27,1,1,1,4,1.700000e+00
28,2,1,2,1,1.700000e+00
29,6,2,3,2,1.700000e+00
30,3,1,3,3,2.550000e+00
31,2,1,2,2,8.500000e-01
32,1,1,1,2,8.500000e-01
33,1,1,1,3,8.500000e-01
34,4,2,1,4,8.500000e-01
35,4,2,1,2,1.700000e+00
36,4,2,1,1,1.700000e+00
37,4,2,1,1,2.550000e+00
38,1,1,1,2,8.500000e-01
39,6,2,3,1,2.550000e+00
40,6,2,3,4,1.700000e+00
41,5,2,2,3,2.550000e+00
42,4,2,1,1,8.500000e-01
43,1,1,1,2,2.550000e+00
44,6,2,3,3,2.550000e+00
45,6,2,3,4,1.700000e+00
46,1,1,1,2,2.550000e+00
47,4,2,1,1,1.700000e+00
48,6,2,3,3,2.550000e+00
49,6,2,3,3,8.500000e-01
50,1,1,1,4,2.550000e+00
51,4,2,1,1,8.500000e-01
52,4,2,1,4,2.550000e+00
53,3,1,3,3,1.700000e+00
54,1,1,1,2,1.700000e+00
