Trialn,TrialType,Partner,Feedback,ITI,ISI
1,1,1,1,2,8.500000e-01
2,1,1,1,2,1.700000e+00
3,2,1,2,2,8.500000e-01
4,2,1,2,1,1.700000e+00
5,6,2,3,3,2.550000e+00
6,6,2,3,1,2.550000e+00
7,3,1,3,3,8.500000e-01
8,4,2,1,1,8.500000e-01
9,4,2,1,4,2.550000e+00
10,5,2,2,4,1.700000e+00
11,5,2,2,3,2.550000e+00
12,1,1,1,1,1.700000e+00
13,2,1,2,2,1.700000e+00
14,3,1,3,1,8.500000e-01
15,5,2,2,2,2.550000e+00
16,4,2,1,1,1.700000e+00
17,1,1,1,4,1.700000e+00
18,5,2,2,1,2.550000e+00
19,6,2,3,2,8.500000e-01
20,4,2,1,3,8.500000e-01
21,1,1,1,2,2.550000e+00
22,3,1,3,2,2.550000e+00
23,4,2,1,4,8.500000e-01
24,4,2,1,1,2.550000e+00
25,3,1,3,3,1.700000e+00
26,4,2,1,3,2.550000e+00
27,3,1,3,4,2.550000e+00
28,4,2,1,1,8.500000e-01
29,3,1,3,4,8.500000e-01
30,6,2,3,3,8.500000e-01
31,3,1,3,3,2.550000e+00
32,1,1,1,1,1.700000e+00
33,6,2,3,3,2.550000e+00
34,2,1,2,1,8.500000e-01
35,2,1,2,4,1.700000e+00
36,4,2,1,4,8.500000e-01
37,1,1,1,4,2.550000e+00
38,3,1,3,4,1.700000e+00
39,1,1,1,3,2.550000e+00
40,6,2,3,2,1.700000e+00
41,5,2,2,2,8.500000e-01
42,4,2,1,2,1.700000e+00
43,6,2,3,3,8.500000e-01
44,3,1,3,2,8.500000e-01
45,1,1,1,3,8.500000e-01
46,6,2,3,4,1.700000e+00
47,6,2,3,4,1.700000e+00
48,3,1,3,3,2.550000e+00
49,6,2,3,3,1.700000e+00
50,1,1,1,2,2.550000e+00
51,6,2,3,4,2.550000e+00
52,1,1,1,2,8.500000e-01
53,4,2,1,1,1.700000e+00
54,3,1,3,1,1.700000e+00
