Trialn,TrialType,Partner,Feedback,ITI,ISI
1,5,2,2,4,1.700000e+00
2,3,1,3,3,8.500000e-01
3,1,1,1,1,1.700000e+00
4,3,1,3,4,8.500000e-01
5,6,2,3,3,8.500000e-01
6,2,1,2,2,8.500000e-01
7,6,2,3,4,1.700000e+00
8,6,2,3,3,1.700000e+00
9,4,2,1,3,2.550000e+00
10,4,2,1,4,8.500000e-01
11,1,1,1,3,2.550000e+00
12,3,1,3,3,2.550000e+00
13,1,1,1,4,1.700000e+00
14,6,2,3,3,2.550000e+00
15,1,1,1,2,8.500000e-01
16,3,1,3,1,8.500000e-01
17,4,2,1,1,1.700000e+00
18,1,1,1,4,2.550000e+00
19,4,2,1,4,2.550000e+00
20,1,1,1,3,8.500000e-01
21,2,1,2,2,1.700000e+00
22,4,2,1,1,2.550000e+00
23,4,2,1,1,8.500000e-01
24,6,2,3,4,1.700000e+00
25,2,1,2,4,1.700000e+00
26,6,2,3,3,2.550000e+00
27,1,1,1,2,2.550000e+00
28,5,2,2,3,2.550000e+00
29,6,2,3,4,2.550000e+00
30,1,1,1,2,2.550000e+00
31,3,1,3,3,2.550000e+00
32,3,1,3,2,8.500000e-01
33,2,1,2,1,1.700000e+00
34,3,1,3,4,1.700000e+00
35,6,2,3,3,8.500000e-01
36,6,2,3,2,1.700000e+00
37,3,1,3,1,1.700000e+00
38,1,1,1,2,1.700000e+00
39,3,1,3,2,2.550000e+00
40,5,2,2,2,8.500000e-01
41,1,1,1,2,8.500000e-01
42,6,2,3,1,2.550000e+00
43,4,2,1,1,8.500000e-01
44,1,1,1,1,1.700000e+00
45,4,2,1,2,1.700000e+00
46,3,1,3,4,2.550000e+00
47,6,2,3,2,8.500000e-01
48,4,2,1,3,8.500000e-01
49,4,2,1,1,1.700000e+00
50,5,2,2,1,2.550000e+00
51,2,1,2,1,8.500000e-01
52,3,1,3,3,1.700000e+00
53,4,2,1,4,8.500000e-01
54,5,2,2,2,2.550000e+00
